time,MP2.5,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,month_sin,month_cos,weekday_sin,weekday_cos,hour_sin,hour_cos,temperature_2m_lag1,temperature_2m_lag3,temperature_2m_lag6,temperature_2m_lag12,temperature_2m_lag24,relative_humidity_2m_lag1,relative_humidity_2m_lag3,relative_humidity_2m_lag6,relative_humidity_2m_lag12,relative_humidity_2m_lag24,wind_speed_10m_lag1,wind_speed_10m_lag3,wind_speed_10m_lag6,wind_speed_10m_lag12,wind_speed_10m_lag24,pm25_lag1,pm25_lag2,pm25_lag3,pm25_lag6,pm25_lag12,pm25_lag24,pm25_lag48,pm25_lag168,is_winter,pm25_mean_6h,pm25_std_6h,pm25_max_6h,pm25_mean_12h,pm25_std_12h,pm25_max_12h,pm25_mean_24h,pm25_std_24h,pm25_max_24h,pm25_mean_48h,pm25_std_48h,pm25_max_48h
2026-06-08 21:00:00+00:00,17.8,18.6,60.065712,0.0,5.4119864,1.2246467991473532e-16,-1.0,0.0,1.0,-0.7071067811865477,0.7071067811865474,20.65,23.05,20.75,11.25,18.35,49.1391,37.19775,48.510624,94.82256,57.071384,6.8612823,8.244708,4.2481523,1.3104197,4.471107,4.3,3.6,4.5,30.1,21.3,27.9,17.4,3.8,1,11.950000000000001,11.710123825135293,30.1,22.724999999999998,14.606606537640907,40.4,23.066666666666666,11.714638433310224,40.4,29.6375,14.937282002326302,54.3
2026-06-08 22:00:00+00:00,27.3,17.6,66.77904,0.0,4.5891175,1.2246467991473532e-16,-1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,18.6,22.3,21.95,10.45,16.4,60.065712,39.597824,40.86583,100.0,78.751236,5.4119864,8.996398,6.9480934,1.835647,4.6102495,17.8,4.3,3.6,23.5,28.8,35.4,23.9,7.2,1,9.9,8.54657826267339,23.5,22.433333333333334,14.672443765801443,40.4,22.645833333333332,11.714872716065841,40.4,29.64583333333333,14.930419588143335,54.3
2026-06-08 23:00:00+00:00,33.5,16.5,74.982285,0.0,4.3536186,1.2246467991473532e-16,-1.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,17.6,20.65,22.5,11.6,15.35,66.77904,49.1391,39.78954,95.46876,84.49243,4.5891175,6.8612823,7.386582,3.219938,2.7475805,27.3,17.8,4.3,5.7,34.5,35.3,27.1,8.6,1,10.533333333333333,9.804216779869158,27.3,22.308333333333334,14.619567107963285,40.4,22.308333333333334,11.445026133146508,40.4,29.71666666666667,14.910632124581774,54.3
2026-06-09 00:00:00+00:00,37.2,15.75,77.88267,0.0,3.8856654,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,1.0,16.5,18.6,23.05,13.15,14.55,74.982285,60.065712,37.19775,93.96641,91.31319,4.3536186,5.4119864,8.244708,2.0991426,2.0523157,33.5,27.3,17.8,4.5,40.0,24.8,40.8,8.6,1,15.166666666666666,13.083679400943291,33.5,22.225000000000005,14.546422553016553,40.4,22.233333333333334,11.361784407721213,40.4,29.849999999999998,14.915349797254779,54.3
2026-06-09 01:00:00+00:00,37.6,14.9,80.10554,0.0,3.6,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.25881904510252074,0.9659258262890683,15.75,17.6,22.3,15.65,14.1,77.88267,66.77904,39.597824,81.003395,93.09324,3.8856654,4.5891175,8.996398,2.8174455,1.3708391,37.2,33.5,27.3,3.6,40.4,25.2,44.3,7.0,1,20.616666666666667,14.487155230295132,37.2,21.99166666666667,14.254916748797624,40.4,22.75,11.75858613210311,40.4,29.774999999999995,14.868093783870128,54.3
2026-06-09 02:00:00+00:00,41.7,14.25,83.26206,0.0,2.1674871,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,14.9,16.5,20.65,18.55,13.7,80.10554,74.982285,49.1391,63.11844,95.229324,3.6,4.3536186,6.8612823,2.968636,2.4149535,37.6,37.2,33.5,4.3,36.0,26.3,45.1,6.6,1,26.283333333333335,13.081195154368253,37.6,21.758333333333336,13.945768881527085,37.6,23.266666666666666,12.137246542078191,40.4,29.635416666666668,14.75988654721048,54.3
2026-06-09 03:00:00+00:00,43.6,13.6,86.56126,0.0,2.5071096,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.7071067811865475,0.7071067811865476,14.25,15.75,18.6,20.75,13.3,83.26206,77.88267,60.065712,48.510624,96.786934,2.1674871,3.8856654,5.4119864,4.2481523,1.9469976,41.7,37.6,37.2,17.8,30.1,27.6,47.1,6.1,1,32.516666666666666,8.681800888448619,41.7,22.233333333333334,14.558554706821509,41.7,23.90833333333333,12.698679036630654,41.7,29.564583333333335,14.69209498818477,54.3
2026-06-09 04:00:00+00:00,46.4,13.2,88.26013,0.0,1.2074767,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,13.6,14.9,17.6,21.95,13.05,86.56126,80.10554,66.77904,40.86583,96.4639,2.5071096,3.6,4.5891175,6.9480934,1.659518,43.6,41.7,37.6,27.3,23.5,26.7,44.1,4.5,1,36.81666666666667,5.868361497613028,43.6,23.358333333333334,15.698665741412727,43.6,24.575,13.306364936604115,43.6,29.491666666666664,14.611680453450894,54.3
2026-06-09 05:00:00+00:00,49.5,12.9,88.23418,0.0,3.9763298,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.9659258262890683,0.25881904510252074,13.2,14.25,16.5,22.5,12.75,88.26013,83.26206,74.982285,39.78954,96.1391,1.2074767,2.1674871,4.3536186,7.386582,1.26,46.4,43.6,41.7,33.5,5.7,16.1,45.8,4.8,1,40.0,4.746788387952452,46.4,25.266666666666666,17.051064127461004,46.4,25.395833333333332,14.031036379542973,46.4,29.539583333333336,14.664281972880293,54.3
2026-06-09 06:00:00+00:00,52.8,12.6,89.09233,0.0,3.8647635,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,12.9,13.6,15.75,23.05,12.3,88.23418,86.56126,77.88267,37.19775,96.44346,3.9763298,2.5071096,3.8856654,8.244708,1.8,49.5,46.4,43.6,37.2,4.5,11.1,45.6,5.5,1,42.666666666666664,4.857845887496516,49.5,28.916666666666668,17.169361365437254,49.5,26.787499999999998,14.70895357316052,49.5,29.61666666666667,14.760979805646206,54.3
2026-06-09 07:00:00+00:00,56.2,12.15,87.581985,0.0,4.3349743,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.9659258262890683,-0.25881904510252063,12.6,13.2,14.9,22.3,11.95,89.09233,88.26013,80.10554,39.597824,94.85026,3.8647635,1.2074767,3.6,8.996398,1.8,52.8,49.5,46.4,37.6,3.6,10.6,50.1,7.2,1,45.26666666666667,5.481483983983416,52.8,32.94166666666667,16.576240298217275,52.8,28.525000000000002,15.229012643206934,52.8,29.766666666666666,14.962070247772893,54.3
2026-06-09 08:00:00+00:00,64.6,12.0,86.6934,0.0,4.6102495,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,12.15,12.9,14.25,20.65,11.65,87.581985,88.23418,83.26206,49.1391,93.89721,4.3349743,3.9763298,2.1674871,6.8612823,1.2979984,56.2,52.8,49.5,41.7,4.3,13.9,54.3,12.0,1,48.36666666666667,5.537749241945378,56.2,37.324999999999996,14.990731985281624,56.2,30.424999999999997,15.731697440131057,56.2,29.89375,15.163006582370837,56.2
2026-06-09 09:00:00+00:00,51.1,11.75,87.54536,0.0,4.293669,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475,12.0,12.6,13.6,18.6,11.25,86.6934,89.09233,86.56126,60.065712,94.82256,4.6102495,3.8647635,2.5071096,5.4119864,1.3104197,64.6,56.2,52.8,43.6,17.8,21.3,54.0,17.3,1,52.18333333333334,7.549944812160315,64.6,42.35,12.870720824625744,64.6,32.5375,16.785003982592677,64.6,30.108333333333334,15.582816959624571,64.6
2026-06-09 10:00:00+00:00,45.7,11.9,86.10428,0.0,4.755544,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,11.75,12.15,13.2,17.6,10.45,87.54536,87.581985,88.26013,66.77904,100.0,4.293669,4.3349743,1.2074767,4.5891175,1.835647,51.1,64.6,56.2,46.4,27.3,28.8,52.3,9.1,1,53.43333333333333,6.373905134740117,64.6,45.125,10.460586199461483,64.6,33.77916666666667,17.018173895974353,64.6,30.04791666666667,15.493581232147822,64.6
2026-06-09 11:00:00+00:00,45.4,13.35,82.05296,0.0,6.5223618,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682,11.9,12.0,12.9,16.5,11.6,86.10428,86.6934,88.23418,74.982285,95.46876,4.755544,4.6102495,3.9763298,4.3536186,3.219938,45.7,51.1,64.6,49.5,33.5,34.5,50.8,14.3,1,53.31666666666666,6.532814605257554,64.6,46.65833333333334,8.83201390946426,64.6,34.483333333333334,17.152301573706136,64.6,29.910416666666663,15.32021664731173,64.6
2026-06-09 12:00:00+00:00,44.4,15.7,71.92419,0.0,3.9477081,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,13.35,11.75,12.6,15.75,13.15,82.05296,87.54536,89.09233,77.88267,93.96641,6.5223618,4.293669,3.8647635,3.8856654,2.0991426,45.4,45.7,51.1,52.8,37.2,40.0,48.8,14.3,1,52.63333333333333,7.19295952071652,64.6,47.650000000000006,7.831695508984952,64.6,34.9375,17.29646388842176,64.6,29.797916666666666,15.182765839796758,64.6
2026-06-09 13:00:00+00:00,43.1,18.2,62.83067,0.0,4.991553,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890683,15.7,11.9,12.15,14.9,15.65,71.92419,86.10428,87.581985,80.10554,81.003395,3.9477081,4.755544,4.3349743,3.6,2.8174455,44.4,45.4,45.7,56.2,37.6,40.4,46.7,9.2,1,51.23333333333333,7.93338935554448,64.6,48.25,7.209400428985415,64.6,35.12083333333333,17.37559455765136,64.6,29.70625,15.078523634626835,64.6
2026-06-09 14:00:00+00:00,32.4,20.3,54.401943,0.0,8.714677,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,18.2,13.35,12.0,14.25,18.55,62.83067,82.05296,86.6934,83.26206,63.11844,4.991553,6.5223618,4.6102495,2.1674871,2.968636,43.1,44.4,45.4,64.6,41.7,36.0,31.2,3.5,1,49.050000000000004,8.094133678164688,64.6,48.708333333333336,6.621652956686,64.6,35.233333333333334,17.4199452569066,64.6,29.631249999999998,15.000952540677527,64.6
2026-06-09 15:00:00+00:00,23.6,21.55,49.381966,0.0,10.626099,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,20.3,15.7,11.75,13.6,20.75,54.401943,71.92419,87.54536,86.56126,48.510624,8.714677,3.9477081,4.293669,2.5071096,4.2481523,32.4,43.1,44.4,51.1,43.6,30.1,24.8,18.3,1,43.68333333333334,6.167468416349344,51.1,47.93333333333333,7.931219479010966,64.6,35.083333333333336,17.428553949012027,64.6,29.656250000000004,15.004622071569758,64.6
2026-06-09 16:00:00+00:00,18.7,22.45,42.27321,0.0,12.413477,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,21.55,18.2,11.9,13.2,21.95,49.381966,62.83067,86.10428,88.26013,40.86583,10.626099,4.991553,4.755544,1.2074767,6.9480934,23.6,32.4,43.1,45.7,46.4,23.5,22.4,23.6,1,39.1,9.082730866870387,45.7,46.26666666666667,10.582776172401644,64.6,34.8125,17.559372884216454,64.6,29.631249999999998,15.01388231717708,64.6
2026-06-09 17:00:00+00:00,11.8,22.6,41.188858,0.0,11.672275,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.9659258262890683,-0.25881904510252063,22.45,20.3,13.35,12.9,22.5,42.27321,54.401943,82.05296,88.23418,39.78954,12.413477,8.714677,6.5223618,3.9763298,7.386582,18.7,23.6,32.4,45.4,49.5,5.7,20.5,17.1,1,34.6,11.520243052991555,45.4,43.958333333333336,13.238748796505282,64.6,34.6125,17.720420853280853,64.6,29.55416666666667,15.061221988982782,64.6
2026-06-09 18:00:00+00:00,11.4,22.45,41.565838,0.0,9.12513,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,22.6,21.55,15.7,12.6,23.05,41.188858,49.381966,71.92419,89.09233,37.19775,11.672275,10.626099,3.9477081,3.8647635,8.244708,11.8,18.7,23.6,44.4,52.8,4.5,12.4,16.9,1,29.0,13.25609293872068,44.4,40.81666666666667,15.991238131229775,64.6,34.86666666666667,17.3270752359388,64.6,29.37291666666667,15.223969616579142,64.6
2026-06-09 19:00:00+00:00,12.1,21.85,43.994774,0.0,8.626865,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203,22.45,22.45,18.2,12.15,22.3,41.565838,42.27321,62.83067,87.581985,39.597824,9.12513,12.413477,4.991553,4.3349743,8.996398,11.4,11.8,18.7,43.1,56.2,3.6,11.5,11.0,1,23.5,12.407417136535727,43.1,37.36666666666667,17.5598370945712,64.6,35.15416666666667,16.852041010865232,64.6,29.352083333333336,15.24835518975433,64.6
2026-06-09 20:00:00+00:00,8.8,20.45,53.188015,0.0,4.829907,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,21.85,22.6,20.3,12.0,20.65,43.994774,41.188858,54.401943,86.6934,49.1391,8.626865,11.672275,8.714677,4.6102495,6.8612823,12.1,11.4,11.8,32.4,64.6,4.3,8.0,5.5,1,18.333333333333332,8.430342025485514,32.4,33.69166666666667,17.87194135730049,64.6,35.50833333333333,16.238197497598495,64.6,29.364583333333332,15.23364822098001,64.6
2026-06-09 21:00:00+00:00,16.3,18.8,61.729313,0.0,3.8939953,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,20.45,22.45,21.55,11.75,18.6,53.188015,41.565838,49.381966,87.54536,60.065712,4.829907,9.12513,10.626099,4.293669,5.4119864,8.8,12.1,11.4,23.6,51.1,17.8,27.9,2.6,1,14.399999999999999,5.577454616579199,23.6,29.04166666666667,16.287946370543352,51.1,35.69583333333333,15.884295749238456,64.6,29.381249999999998,15.21019613579528,64.6
2026-06-09 22:00:00+00:00,18.4,17.8,66.82089,0.0,2.8856194,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,18.8,21.85,22.45,11.9,17.6,61.729313,43.994774,42.27321,86.10428,66.77904,3.8939953,8.626865,12.413477,4.755544,4.5891175,16.3,8.8,12.1,18.7,45.7,27.3,35.4,8.4,1,13.183333333333332,3.622936194120358,18.7,26.141666666666666,15.054836633474483,45.7,35.63333333333333,15.960540109272921,64.6,29.139583333333334,15.325944344002458,64.6
2026-06-09 23:00:00+00:00,28.6,16.7,73.54944,0.0,3.8183763,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.25881904510252157,0.9659258262890681,17.8,20.45,22.6,13.35,16.5,66.82089,53.188015,41.188858,82.05296,74.982285,2.8856194,4.829907,11.672275,6.5223618,4.3536186,18.4,16.3,8.8,11.8,45.4,33.5,35.3,12.5,1,13.133333333333333,3.5325156286515287,18.4,23.86666666666667,13.84467953818905,45.4,35.2625,16.263103412593036,64.6,28.785416666666666,15.374543613130658,64.6
2026-06-10 00:00:00+00:00,26.6,16.1,77.17059,0.0,4.6102495,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.0,1.0,16.7,18.8,22.45,15.7,15.75,73.54944,61.729313,41.565838,71.92419,77.88267,3.8183763,3.8939953,9.12513,3.9477081,3.8856654,28.6,18.4,16.3,11.4,44.4,37.2,24.8,5.2,1,15.933333333333332,7.110461775909302,28.6,22.466666666666665,12.223772169858412,44.4,35.05833333333334,16.316860222978914,64.6,28.645833333333332,15.344525093811471,64.6
2026-06-10 01:00:00+00:00,30.5,16.1,73.68721,0.0,5.2323985,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.25881904510252074,0.9659258262890683,16.1,17.8,21.85,18.2,14.9,77.17059,66.82089,43.994774,62.83067,80.10554,4.6102495,2.8856194,8.626865,4.991553,3.6,26.6,28.6,18.4,12.1,43.1,37.6,25.2,10.1,1,18.466666666666665,7.842363589292913,28.6,20.983333333333334,10.239125791281982,43.1,34.61666666666667,16.39962000266725,64.6,28.683333333333337,15.337124107423946,64.6
2026-06-10 02:00:00+00:00,34.0,15.5,76.06373,0.0,3.4623692,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,16.1,16.7,20.45,20.3,14.25,73.68721,73.54944,53.188015,54.401943,83.26206,5.2323985,3.8183763,4.829907,8.714677,2.1674871,30.5,26.6,28.6,8.8,32.4,41.7,26.3,6.3,1,21.53333333333333,8.430342025485512,30.5,19.933333333333334,8.209897943484014,32.4,34.32083333333333,16.407500383683658,64.6,28.793750000000003,15.330589727175493,64.6
2026-06-10 03:00:00+00:00,38.7,14.9,79.05247,0.0,1.8532133,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.7071067811865475,0.7071067811865476,15.5,16.1,18.8,21.55,13.6,76.06373,77.17059,61.729313,49.381966,86.56126,3.4623692,4.6102495,3.8939953,10.626099,2.5071096,34.0,30.5,26.6,16.3,23.6,43.6,27.6,5.2,1,25.733333333333334,6.968404886820734,34.0,20.066666666666666,8.440522746988071,34.0,34.0,16.332043723120286,64.6,28.95416666666667,15.344220040539119,64.6
2026-06-10 04:00:00+00:00,39.3,14.3,82.44585,0.0,1.659518,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,14.9,16.1,17.8,22.45,13.2,79.05247,73.68721,66.82089,42.27321,88.26013,1.8532133,5.2323985,2.8856194,12.413477,1.2074767,38.7,34.0,30.5,18.4,18.7,46.4,26.7,3.7,1,29.46666666666667,6.903815370262087,38.7,21.325,9.99719278779611,38.7,33.795833333333334,16.237168289389956,64.6,29.18541666666667,15.406892483330564,64.6
2026-06-10 05:00:00+00:00,38.9,13.85,84.04608,0.0,1.8532133,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.9659258262890683,0.25881904510252074,14.3,15.5,16.7,22.6,12.9,82.44585,76.06373,73.54944,41.188858,88.23418,1.659518,3.4623692,3.8183763,11.672275,3.9763298,39.3,38.7,34.0,28.6,11.8,49.5,16.1,2.5,1,32.95,5.286492220745272,39.3,23.041666666666668,11.20157929882558,39.3,33.5,16.061268562168017,64.6,29.447916666666668,15.470850965927154,64.6
2026-06-10 06:00:00+00:00,46.0,13.25,88.55699,0.0,1.659518,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,13.85,14.9,16.1,22.45,12.6,84.04608,79.05247,77.17059,41.565838,89.09233,1.8532133,1.8532133,4.6102495,9.12513,3.8647635,38.9,39.3,38.7,26.6,11.4,52.8,11.1,0.3,1,34.666666666666664,5.26371225150719,39.3,25.299999999999997,11.457986496128092,39.3,33.05833333333334,15.744782894844784,64.6,29.922916666666666,15.402172264359109,64.6
2026-06-10 07:00:00+00:00,47.0,12.95,87.65477,0.0,1.2074767,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.9659258262890683,-0.25881904510252063,13.25,14.3,16.1,21.85,12.15,88.55699,82.44585,73.68721,43.994774,87.581985,1.659518,1.659518,5.2323985,8.626865,4.3349743,46.0,38.9,39.3,30.5,12.1,56.2,10.6,0.5,1,37.9,5.275983320671147,46.0,28.183333333333334,11.983536686435722,46.0,32.775,15.432158686947535,64.6,30.650000000000002,15.318227218134057,64.6
2026-06-10 08:00:00+00:00,58.9,12.85,87.93735,0.0,0.6489992,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,12.95,13.85,15.5,20.45,12.0,87.65477,84.04608,76.06373,53.188015,86.6934,1.2074767,1.8532133,3.4623692,4.829907,4.6102495,47.0,46.0,38.9,34.0,8.8,64.6,13.9,2.8,1,40.65,4.93669930216537,47.0,31.091666666666665,11.960347998382982,47.0,32.39166666666667,14.931114774382953,64.6,31.40833333333333,15.20510599196699,64.6
2026-06-10 09:00:00+00:00,58.9,12.9,90.904564,0.0,0.742159,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.7071067811865476,-0.7071067811865475,12.85,13.25,14.9,18.8,11.75,87.93735,88.55699,79.05247,61.729313,87.54536,0.6489992,1.659518,1.8532133,3.8939953,4.293669,58.9,47.0,46.0,38.7,16.3,51.1,21.3,4.0,1,44.800000000000004,7.840408152641029,58.9,35.266666666666666,12.213132524483877,58.9,32.15416666666667,14.433565324306201,58.9,32.34583333333334,15.487290030288372,64.6
2026-06-10 10:00:00+00:00,54.1,12.9,91.50756,0.0,0.40249225,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,12.9,12.95,14.3,17.8,11.9,90.904564,87.65477,82.44585,66.82089,86.10428,0.742159,1.2074767,1.659518,2.8856194,4.755544,58.9,58.9,47.0,39.3,18.4,45.7,28.8,3.1,1,48.166666666666664,8.954924157504994,58.9,38.81666666666667,12.388912442791403,58.9,32.479166666666664,14.95703932475671,58.9,33.12916666666667,15.863043607147704,64.6
2026-06-10 11:00:00+00:00,44.3,14.25,86.91013,0.0,1.9469976,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.258819045102521,-0.9659258262890682,12.9,12.85,13.85,16.7,13.35,91.50756,87.93735,84.04608,73.54944,82.05296,0.40249225,0.6489992,1.8532133,3.8183763,6.5223618,54.1,58.9,58.9,38.9,28.6,45.4,34.5,5.9,1,50.63333333333333,8.012906255951487,58.9,41.791666666666664,11.276964318575484,58.9,32.829166666666666,15.372377235940373,58.9,33.65625,16.134143869578438,64.6
2026-06-10 12:00:00+00:00,42.2,15.9,81.56904,0.0,0.9693296,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,14.25,12.9,13.25,16.1,15.7,86.91013,90.904564,88.55699,77.17059,71.92419,1.9469976,0.742159,1.659518,4.6102495,3.9477081,44.3,54.1,58.9,46.0,26.6,44.4,40.0,5.3,1,51.53333333333334,6.612311749053161,58.9,43.1,10.490688511939812,58.9,32.78333333333333,15.334861297530297,58.9,33.860416666666666,16.206890307511692,64.6
2026-06-10 13:00:00+00:00,46.7,18.0,70.93883,0.0,2.657668,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.2588190451025208,-0.9659258262890683,15.9,12.9,12.95,16.1,18.2,81.56904,91.50756,87.65477,73.68721,62.83067,0.9693296,0.40249225,1.2074767,5.2323985,4.991553,42.2,44.3,54.1,47.0,30.5,43.1,40.4,1.9,1,50.900000000000006,7.3851201750546895,58.9,44.4,9.139723488954472,58.9,32.69166666666667,15.268834888117023,58.9,33.90625,16.227719996247036,64.6
2026-06-10 14:00:00+00:00,73.7,19.7,61.328083,0.0,2.907989,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,18.0,14.25,12.85,15.5,20.3,70.93883,86.91013,87.93735,76.06373,54.401943,2.657668,1.9469976,0.6489992,3.4623692,8.714677,46.7,42.2,44.3,58.9,34.0,32.4,36.0,2.1,1,50.85,7.417748984698782,58.9,45.75,8.028868368128103,58.9,32.84166666666667,15.392711902395392,58.9,34.0375,16.306644318687102,64.6
2026-06-10 15:00:00+00:00,48.4,21.1,53.180065,0.0,1.8532133,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.7071067811865471,-0.7071067811865479,19.7,15.9,12.9,14.9,21.55,61.328083,81.56904,90.904564,79.05247,49.381966,2.907989,0.9693296,0.742159,1.8532133,10.626099,73.7,46.7,42.2,58.9,38.7,23.6,30.1,4.0,1,53.31666666666666,11.79769751547591,73.7,49.05833333333334,10.535175567707704,73.7,34.5625,17.504851811898366,73.7,34.82291666666667,17.28193300338054,73.7
2026-06-10 16:00:00+00:00,39.3,21.95,49.48947,0.0,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,21.1,18.0,12.9,14.3,22.45,53.180065,70.93883,91.50756,82.44585,42.27321,1.8532133,2.657668,0.40249225,1.659518,12.413477,48.4,73.7,46.7,54.1,39.3,18.7,23.5,4.7,1,51.56666666666667,11.580615988222151,73.7,49.86666666666667,10.028081782795024,73.7,35.59583333333333,17.561481545073885,73.7,35.204166666666666,17.37711821875689,73.7
2026-06-10 17:00:00+00:00,36.5,22.35,48.458923,0.0,1.26,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.9659258262890683,-0.25881904510252063,21.95,19.7,14.25,13.85,22.6,49.48947,61.328083,86.91013,84.04608,41.188858,0.0,2.907989,1.9469976,1.8532133,11.672275,39.3,48.4,73.7,44.3,38.9,11.8,5.7,7.9,1,49.099999999999994,12.474774547060957,73.7,49.86666666666667,10.028081782795024,73.7,36.45416666666667,17.199468625934124,73.7,35.53333333333333,17.300170129938692,73.7
2026-06-10 18:00:00+00:00,44.3,22.75,47.610962,0.0,4.2366967,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,22.35,21.1,15.9,13.25,22.45,48.458923,53.180065,81.56904,88.55699,41.565838,1.26,1.8532133,0.9693296,1.659518,9.12513,36.5,39.3,48.4,42.2,46.0,11.4,4.5,9.9,1,47.800000000000004,13.443808984064,73.7,49.666666666666664,10.287267799949603,73.7,37.483333333333334,16.37953831346654,73.7,36.175,16.731960752951164,73.7
