time,MP2.5,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,mes,hora,dia_semana,target_24h,PM2.5_lag_1h,PM2.5_lag_3h,PM2.5_lag_6h,PM2.5_lag_12h,PM2.5_lag_24h,PM2.5_rolling_mean_3h,PM2.5_rolling_mean_6h,PM2.5_rolling_mean_12h,PM2.5_rolling_mean_24h,PM2.5_rolling_std_24h
2017-06-10 20:00:00+00:00,20.0,14.7,59.531696,0.0,9.686609,6,20,5,37.0,17.0,8.0,10.0,11.0,12.0,11.333333333333334,9.666666666666666,9.333333333333334,10.208333333333334,3.9888885524739273
2017-06-10 21:00:00+00:00,7.0,12.3,69.83601,0.0,7.8954163,6,21,5,24.0,20.0,9.0,7.0,11.0,9.0,15.333333333333334,11.333333333333334,10.083333333333334,10.541666666666666,4.4524459976869375
2017-06-10 22:00:00+00:00,16.0,10.95,77.40215,0.0,7.491114,6,22,5,28.0,7.0,17.0,7.0,12.0,5.0,14.666666666666666,11.333333333333334,9.75,10.458333333333334,4.5010063287018465
2017-06-10 23:00:00+00:00,16.0,9.75,83.28161,0.0,7.9932966,6,23,5,31.0,16.0,20.0,8.0,8.0,10.0,14.333333333333334,12.833333333333334,10.083333333333334,10.916666666666666,4.481038958202344
2017-06-11 00:00:00+00:00,22.0,10.05,85.914635,0.0,5.95906,6,0,6,31.0,16.0,7.0,9.0,4.0,6.0,13.0,14.166666666666666,10.75,11.166666666666666,4.593631382181416
2017-06-11 01:00:00+00:00,23.0,9.2,88.20802,0.0,7.24486,6,1,6,34.0,22.0,16.0,17.0,8.0,12.0,18.0,16.333333333333332,12.25,11.833333333333334,4.957792870313079
2017-06-11 02:00:00+00:00,32.0,8.5,88.44941,0.0,8.942214,6,2,6,39.0,23.0,16.0,20.0,10.0,19.0,20.333333333333332,17.333333333333332,13.5,12.291666666666666,5.457178492723961
2017-06-11 03:00:00+00:00,36.0,8.0,89.63265,0.0,8.913181,6,3,6,29.0,32.0,22.0,7.0,7.0,14.0,25.666666666666668,19.333333333333332,15.333333333333334,12.833333333333334,6.6637674855481706
2017-06-11 04:00:00+00:00,30.0,7.4,90.832504,0.0,8.913181,6,4,6,30.0,36.0,23.0,16.0,7.0,11.0,30.333333333333332,24.166666666666668,17.75,13.75,8.173392675388031
2017-06-11 05:00:00+00:00,40.0,7.0,91.752594,0.0,8.39657,6,5,6,54.0,30.0,32.0,16.0,8.0,15.0,32.666666666666664,26.5,19.666666666666668,14.541666666666666,8.792186089470801
2017-06-11 06:00:00+00:00,34.0,6.7,93.66036,0.0,6.725354,6,6,6,71.0,40.0,36.0,22.0,9.0,16.0,35.333333333333336,30.5,22.333333333333332,15.583333333333334,10.214723672725796
2017-06-11 07:00:00+00:00,35.0,6.55,94.95876,0.0,6.28713,6,7,6,69.0,34.0,30.0,23.0,17.0,4.0,34.666666666666664,32.5,24.416666666666668,16.333333333333332,10.88543768633987
2017-06-11 08:00:00+00:00,33.0,6.1,94.28384,0.0,7.491114,6,8,6,54.0,35.0,40.0,32.0,20.0,11.0,36.333333333333336,34.5,25.916666666666668,17.625,11.193214171017225
2017-06-11 09:00:00+00:00,26.0,5.85,93.29265,0.0,7.754637,6,9,6,46.0,33.0,34.0,36.0,7.0,11.0,34.0,34.666666666666664,27.0,18.541666666666668,11.52305502466465
2017-06-11 10:00:00+00:00,30.0,6.7,91.73356,0.0,5.5887027,6,10,6,52.0,26.0,35.0,30.0,16.0,12.0,31.333333333333332,33.0,28.583333333333332,19.166666666666668,11.502992679286125
2017-06-11 11:00:00+00:00,27.0,8.8,86.97128,0.0,1.8,6,11,6,37.0,30.0,33.0,40.0,16.0,8.0,29.666666666666668,33.0,29.75,19.916666666666668,11.601786469133208
2017-06-11 12:00:00+00:00,24.0,11.2,79.85402,0.0,4.5820518,6,12,6,19.0,27.0,26.0,34.0,22.0,4.0,27.666666666666668,30.833333333333332,30.666666666666668,20.708333333333332,11.39976798645164
2017-06-11 13:00:00+00:00,33.0,13.85,68.496765,0.0,4.072935,6,13,6,20.0,24.0,30.0,35.0,23.0,8.0,27.0,29.166666666666668,30.833333333333332,21.541666666666668,10.842665991217363
2017-06-11 14:00:00+00:00,14.0,15.9,60.434532,0.0,3.0547013,6,14,6,26.0,33.0,27.0,33.0,32.0,10.0,28.0,28.833333333333332,31.666666666666668,22.583333333333332,10.684880283216414
2017-06-11 15:00:00+00:00,9.0,17.5,55.717613,0.0,4.8965297,6,15,6,28.0,14.0,24.0,26.0,36.0,7.0,23.666666666666668,25.666666666666668,30.166666666666668,22.75,10.509829767371622
2017-06-11 16:00:00+00:00,14.0,18.4,56.134266,0.0,2.9024127,6,16,6,28.0,9.0,33.0,30.0,30.0,7.0,18.666666666666668,22.833333333333332,27.916666666666668,22.833333333333332,10.386725084020213
2017-06-11 17:00:00+00:00,12.0,18.95,57.41175,0.0,1.1384199,6,17,6,27.0,14.0,14.0,27.0,40.0,8.0,12.333333333333334,20.166666666666668,26.583333333333332,23.125,10.01439181769223
2017-06-11 18:00:00+00:00,16.0,19.5,56.223198,0.0,2.16,6,18,6,17.0,12.0,9.0,24.0,34.0,9.0,11.666666666666666,17.666666666666668,24.25,23.291666666666668,9.782322862168801
2017-06-11 19:00:00+00:00,21.0,19.75,54.07985,0.0,1.609969,6,19,6,9.0,16.0,14.0,33.0,35.0,17.0,14.0,16.333333333333332,22.75,23.583333333333332,9.435901222673872
2017-06-11 20:00:00+00:00,37.0,16.95,72.39229,0.0,8.209263,6,20,6,26.0,21.0,12.0,14.0,33.0,20.0,16.333333333333332,14.333333333333334,21.583333333333332,23.75,9.349494289974254
2017-06-11 21:00:00+00:00,24.0,13.55,87.41954,0.0,12.783802,6,21,6,28.0,37.0,16.0,9.0,26.0,7.0,24.666666666666668,18.166666666666668,21.916666666666668,24.458333333333332,9.690780767516017
2017-06-11 22:00:00+00:00,28.0,11.8,91.742355,0.0,7.9036193,6,22,6,35.0,24.0,21.0,14.0,30.0,16.0,27.333333333333332,20.666666666666668,21.75,25.166666666666668,8.952369939643484
2017-06-11 23:00:00+00:00,31.0,12.95,88.53167,0.0,4.0249224,6,23,6,30.0,28.0,37.0,12.0,27.0,16.0,29.666666666666668,23.0,21.583333333333332,25.666666666666668,8.750983381593635
2017-06-12 00:00:00+00:00,31.0,10.45,99.66718,0.0,5.815978,6,0,0,36.0,31.0,24.0,16.0,24.0,22.0,27.666666666666668,26.166666666666668,21.916666666666668,26.291666666666668,8.564228773961732
2017-06-12 01:00:00+00:00,34.0,10.55,98.67558,0.0,6.439876,6,1,0,38.0,31.0,28.0,21.0,33.0,23.0,30.0,28.666666666666668,22.5,26.666666666666668,8.565180607586754
2017-06-12 02:00:00+00:00,39.0,11.65,98.686935,0.0,2.3051248,6,2,0,37.0,34.0,31.0,37.0,14.0,32.0,32.0,30.833333333333332,22.583333333333332,27.125,8.654290215288327
2017-06-12 03:00:00+00:00,29.0,11.6,98.360405,0.0,2.7416782,6,3,0,62.0,39.0,31.0,24.0,9.0,36.0,34.666666666666664,31.166666666666668,24.666666666666668,27.416666666666668,8.939004256708339
2017-06-12 04:00:00+00:00,30.0,11.35,99.34001,0.0,3.563818,6,4,0,55.0,29.0,34.0,28.0,14.0,30.0,34.0,32.0,26.333333333333332,27.125,8.759156699532042
2017-06-12 05:00:00+00:00,54.0,11.1,99.66887,0.0,1.609969,6,5,0,49.0,30.0,39.0,31.0,12.0,40.0,32.666666666666664,32.333333333333336,27.666666666666668,27.125,8.759156699532042
2017-06-12 06:00:00+00:00,71.0,11.05,99.66874,0.0,1.1384199,6,6,0,45.0,54.0,29.0,31.0,16.0,34.0,37.666666666666664,36.166666666666664,31.166666666666668,27.708333333333332,10.028130722976341
2017-06-12 07:00:00+00:00,69.0,10.9,100.0,0.0,1.609969,6,7,0,40.0,71.0,30.0,34.0,21.0,35.0,51.666666666666664,42.833333333333336,35.75,29.25,13.335959886223307
2017-06-12 08:00:00+00:00,54.0,10.55,100.0,0.0,3.319036,6,8,0,34.0,69.0,54.0,39.0,37.0,33.0,64.66666666666667,48.666666666666664,39.75,30.666666666666668,15.588922116478223
2017-06-12 09:00:00+00:00,46.0,9.9,99.66573,0.0,4.3498964,6,9,0,33.0,54.0,71.0,29.0,24.0,26.0,64.66666666666667,51.166666666666664,41.166666666666664,31.541666666666668,16.298784074857895
2017-06-12 10:00:00+00:00,52.0,9.25,99.66401,0.0,5.4119864,6,10,0,49.0,46.0,69.0,30.0,28.0,30.0,56.333333333333336,54.0,43.0,32.375,16.513005414705336
2017-06-12 11:00:00+00:00,37.0,11.25,93.25384,0.0,5.506941,6,11,0,28.0,52.0,54.0,54.0,31.0,27.0,50.666666666666664,57.666666666666664,45.0,33.291666666666664,16.97947396805581
2017-06-12 12:00:00+00:00,19.0,13.65,85.711075,0.0,4.3349743,6,12,0,34.0,37.0,46.0,71.0,31.0,24.0,45.0,54.833333333333336,45.5,33.708333333333336,16.94102087850074
2017-06-12 13:00:00+00:00,20.0,16.7,72.58594,0.0,4.5536795,6,13,0,40.0,19.0,52.0,69.0,34.0,33.0,36.0,46.166666666666664,44.5,33.5,17.09563890485577
2017-06-12 14:00:00+00:00,26.0,18.75,63.163425,0.0,2.5959969,6,14,0,35.0,20.0,37.0,54.0,39.0,14.0,25.333333333333332,38.0,43.333333333333336,32.958333333333336,17.316690030811003
2017-06-12 15:00:00+00:00,28.0,20.15,56.94894,0.0,3.219938,6,15,0,30.0,26.0,19.0,46.0,29.0,9.0,21.666666666666668,33.333333333333336,42.25,33.458333333333336,16.914051700510353
2017-06-12 16:00:00+00:00,28.0,21.05,54.233864,0.0,7.2,6,16,0,35.0,28.0,20.0,52.0,30.0,14.0,24.666666666666668,30.333333333333332,42.166666666666664,34.25,16.146745532903797
2017-06-12 17:00:00+00:00,27.0,21.65,52.276016,0.0,10.144082,6,17,0,17.0,28.0,26.0,37.0,54.0,12.0,27.333333333333332,26.333333333333332,42.0,34.833333333333336,15.627920017007124
2017-06-12 18:00:00+00:00,17.0,21.75,50.598804,0.0,13.479583,6,18,0,19.0,27.0,28.0,19.0,71.0,16.0,27.666666666666668,24.666666666666668,39.75,35.458333333333336,14.960757847192093
2017-06-12 19:00:00+00:00,9.0,20.7,56.336876,0.0,12.413477,6,19,0,20.0,17.0,28.0,20.0,69.0,21.0,24.0,24.333333333333332,35.25,35.5,14.905499422813019
2017-06-12 20:00:00+00:00,26.0,18.15,75.012856,0.0,5.5887027,6,20,0,16.0,9.0,27.0,26.0,54.0,37.0,17.666666666666668,22.5,30.25,35.0,15.598216174488925
2017-06-12 21:00:00+00:00,28.0,17.75,68.14721,0.0,1.1384199,6,21,0,17.0,26.0,17.0,28.0,46.0,24.0,17.333333333333332,22.5,27.916666666666668,34.541666666666664,15.698183685206825
2017-06-12 22:00:00+00:00,35.0,14.5,91.01231,0.0,6.763786,6,22,0,20.0,28.0,9.0,28.0,52.0,28.0,21.0,22.5,26.416666666666668,34.708333333333336,15.602338639271156
2017-06-12 23:00:00+00:00,30.0,13.7,98.06706,0.0,6.87779,6,23,0,8.0,35.0,26.0,27.0,37.0,31.0,29.666666666666668,23.666666666666668,25.0,35.0,15.536772649035806
2017-06-13 00:00:00+00:00,36.0,13.75,97.11409,0.0,5.3999996,6,0,1,11.0,30.0,28.0,17.0,19.0,31.0,31.0,24.166666666666668,24.416666666666668,34.958333333333336,15.54930214194355
2017-06-13 01:00:00+00:00,38.0,13.0,97.73593,0.0,6.0347,6,1,1,20.0,36.0,35.0,9.0,20.0,34.0,33.666666666666664,27.333333333333332,25.833333333333332,35.166666666666664,15.527441813620275
2017-06-13 02:00:00+00:00,37.0,12.8,97.73243,0.0,4.1046314,6,2,1,17.0,38.0,30.0,26.0,26.0,39.0,34.666666666666664,32.166666666666664,27.333333333333332,35.333333333333336,15.535839817679014
2017-06-13 03:00:00+00:00,62.0,12.7,99.673,0.0,4.6938257,6,3,1,19.0,37.0,36.0,28.0,28.0,29.0,37.0,34.0,28.25,35.25,15.520673450202704
2017-06-13 04:00:00+00:00,55.0,12.5,100.0,0.0,4.6102495,6,4,1,17.0,62.0,38.0,35.0,28.0,30.0,45.666666666666664,39.666666666666664,31.083333333333332,36.625,16.38082787099393
2017-06-13 05:00:00+00:00,49.0,12.5,100.0,0.0,2.6208394,6,5,1,15.0,55.0,37.0,30.0,27.0,54.0,51.333333333333336,43.0,33.333333333333336,37.666666666666664,16.732334400577667
2017-06-13 06:00:00+00:00,45.0,12.55,99.34617,0.0,2.16,6,6,1,19.0,49.0,62.0,36.0,17.0,71.0,55.333333333333336,46.166666666666664,35.166666666666664,37.458333333333336,16.550263801041332
2017-06-13 07:00:00+00:00,40.0,12.4,100.0,0.0,1.609969,6,7,1,13.0,45.0,55.0,38.0,9.0,69.0,49.666666666666664,47.666666666666664,37.5,36.375,15.04142829711967
2017-06-13 08:00:00+00:00,34.0,12.5,99.34592,0.0,2.0991426,6,8,1,25.0,40.0,49.0,37.0,26.0,54.0,44.666666666666664,48.0,40.083333333333336,35.166666666666664,13.379629768929489
2017-06-13 09:00:00+00:00,33.0,12.55,99.67261,0.0,1.8,6,9,1,22.0,34.0,45.0,62.0,28.0,46.0,39.666666666666664,47.5,40.75,34.333333333333336,12.764307119146146
2017-06-13 10:00:00+00:00,49.0,12.7,98.697624,0.1,3.6,6,10,1,20.0,33.0,40.0,55.0,35.0,52.0,35.666666666666664,42.666666666666664,41.166666666666664,33.791666666666664,12.52121388290489
2017-06-13 11:00:00+00:00,28.0,12.85,99.347694,0.0,4.3349743,6,11,1,24.0,49.0,34.0,49.0,30.0,37.0,38.666666666666664,41.666666666666664,42.333333333333336,33.666666666666664,12.345274282147406
2017-06-13 12:00:00+00:00,34.0,13.65,97.42912,0.0,4.3349743,6,12,1,21.0,28.0,33.0,45.0,36.0,19.0,36.666666666666664,38.166666666666664,42.166666666666664,33.291666666666664,12.376271710385005
2017-06-13 13:00:00+00:00,40.0,14.1,96.80659,0.8,7.386582,6,13,1,14.0,34.0,49.0,40.0,38.0,20.0,37.0,36.333333333333336,42.0,33.916666666666664,11.996074237076485
2017-06-13 14:00:00+00:00,35.0,16.5,89.97872,0.0,9.085988,6,14,1,9.0,40.0,28.0,34.0,37.0,26.0,34.0,36.333333333333336,42.166666666666664,34.75,11.677738018014972
2017-06-13 15:00:00+00:00,30.0,17.65,86.116295,0.0,4.0249224,6,15,1,13.0,35.0,34.0,33.0,62.0,28.0,36.333333333333336,36.5,42.0,35.125,11.528084798891607
2017-06-13 16:00:00+00:00,35.0,19.45,78.685074,0.2,9.339208,6,16,1,10.0,30.0,40.0,49.0,55.0,28.0,35.0,36.0,39.333333333333336,35.208333333333336,11.48147531296914
2017-06-13 17:00:00+00:00,17.0,18.25,85.900734,1.4,9.422101,6,17,1,13.0,35.0,35.0,28.0,49.0,27.0,33.333333333333336,33.666666666666664,37.666666666666664,35.5,11.378851474097296
2017-06-13 18:00:00+00:00,19.0,18.0,88.10014,1.6,7.491114,6,18,1,15.0,17.0,30.0,34.0,45.0,17.0,27.333333333333332,31.833333333333332,35.0,35.083333333333336,11.87586762658034
2017-06-13 19:00:00+00:00,20.0,17.8,88.6477,1.8,5.8048253,6,19,1,19.0,19.0,35.0,40.0,40.0,9.0,23.666666666666668,29.333333333333332,32.833333333333336,35.166666666666664,11.749807275631959
2017-06-13 20:00:00+00:00,16.0,17.15,90.315155,0.1,4.1046314,6,20,1,23.0,20.0,17.0,35.0,34.0,26.0,18.666666666666668,26.0,31.166666666666668,35.625,10.866032034460144
2017-06-13 21:00:00+00:00,17.0,16.45,93.2137,0.5,4.39436,6,21,1,17.0,16.0,19.0,30.0,33.0,28.0,18.333333333333332,22.833333333333332,29.666666666666668,35.208333333333336,11.428336889415363
2017-06-13 22:00:00+00:00,20.0,16.25,93.50343,0.3,5.937272,6,22,1,29.0,17.0,20.0,35.0,49.0,35.0,17.666666666666668,20.666666666666668,28.333333333333332,34.75,11.939157351374112
2017-06-13 23:00:00+00:00,8.0,16.1,92.59808,0.6,7.8625183,6,23,1,22.0,20.0,16.0,17.0,28.0,30.0,17.666666666666668,18.166666666666668,25.916666666666668,34.125,12.312286193244077
2017-06-14 00:00:00+00:00,11.0,15.55,87.31689,0.4,8.647496,6,0,2,25.0,8.0,17.0,19.0,34.0,36.0,15.0,16.666666666666668,24.25,33.208333333333336,13.403371304221986
2017-06-14 01:00:00+00:00,20.0,15.55,86.46773,0.2,9.565437,6,1,2,26.0,11.0,20.0,20.0,40.0,38.0,13.0,15.333333333333334,22.333333333333332,32.166666666666664,14.128807041141082
2017-06-14 02:00:00+00:00,17.0,15.05,88.4183,0.0,11.298495,6,2,2,16.0,20.0,8.0,16.0,35.0,37.0,13.0,15.333333333333334,20.666666666666668,31.416666666666668,14.282603180904703
2017-06-14 03:00:00+00:00,19.0,13.7,93.072426,0.0,5.154415,6,3,2,25.0,17.0,11.0,17.0,30.0,62.0,16.0,15.5,19.166666666666668,30.583333333333332,14.524092927350729
2017-06-14 04:00:00+00:00,17.0,14.15,94.011894,0.1,5.3517847,6,4,2,20.0,19.0,20.0,20.0,35.0,55.0,18.666666666666668,15.833333333333334,18.25,28.791666666666668,13.058327899705704
2017-06-14 05:00:00+00:00,15.0,14.4,94.329735,0.0,3.96,6,5,2,19.0,17.0,17.0,8.0,17.0,49.0,17.666666666666668,15.333333333333334,16.75,27.208333333333332,12.003547181043468
2017-06-14 06:00:00+00:00,19.0,12.6,99.02106,0.0,6.297428,6,6,2,18.0,15.0,19.0,11.0,19.0,45.0,17.0,16.5,16.583333333333332,25.791666666666668,11.305939826583153
2017-06-14 07:00:00+00:00,13.0,12.55,100.0,0.0,5.6920996,6,7,2,18.0,19.0,17.0,20.0,20.0,40.0,17.0,17.833333333333332,16.583333333333332,24.708333333333332,10.609590274704372
2017-06-14 08:00:00+00:00,25.0,12.9,99.02333,0.0,4.1046314,6,8,2,16.0,13.0,15.0,17.0,16.0,34.0,15.666666666666666,16.666666666666668,16.0,23.583333333333332,10.345831618775653
2017-06-14 09:00:00+00:00,22.0,12.9,100.0,0.0,5.1919937,6,9,2,13.0,25.0,19.0,19.0,17.0,33.0,19.0,18.0,16.75,23.208333333333332,10.11232208600055
2017-06-14 10:00:00+00:00,20.0,12.95,100.0,0.0,2.52,6,10,2,12.0,22.0,13.0,17.0,20.0,49.0,20.0,18.5,17.166666666666668,22.75,9.896200412718795
2017-06-14 11:00:00+00:00,24.0,13.5,98.70568,0.0,3.8268526,6,11,2,13.0,20.0,25.0,15.0,8.0,28.0,22.333333333333332,19.0,17.166666666666668,21.541666666666668,8.171951853838173
2017-06-14 12:00:00+00:00,21.0,14.0,97.43602,0.0,3.319036,6,12,2,9.0,24.0,22.0,19.0,11.0,34.0,22.0,20.5,18.5,21.375,8.0747190017066
2017-06-14 13:00:00+00:00,14.0,16.25,85.420105,0.0,5.4833565,6,13,2,6.0,21.0,20.0,13.0,20.0,40.0,21.666666666666668,20.833333333333332,19.333333333333332,20.833333333333332,7.613869876268799
2017-06-14 14:00:00+00:00,9.0,18.0,76.21682,0.0,7.5942082,6,14,2,6.0,14.0,24.0,25.0,17.0,35.0,19.666666666666668,21.0,18.833333333333332,19.75,6.542503177384532
2017-06-14 15:00:00+00:00,13.0,18.7,71.76809,0.0,7.491114,6,15,2,5.0,9.0,21.0,22.0,19.0,30.0,14.666666666666666,18.333333333333332,18.166666666666668,18.666666666666668,6.040923242616814
2017-06-14 16:00:00+00:00,10.0,19.2,69.563225,0.0,8.404285,6,16,2,3.0,13.0,14.0,20.0,17.0,35.0,12.0,16.833333333333332,17.666666666666668,17.958333333333332,5.637445973262081
2017-06-14 17:00:00+00:00,13.0,19.2,69.78993,0.0,10.44,6,17,2,8.0,10.0,9.0,24.0,15.0,17.0,10.666666666666666,15.166666666666666,17.083333333333332,16.916666666666668,4.557999815581399
2017-06-14 18:00:00+00:00,15.0,18.9,74.894905,0.0,14.05845,6,18,2,5.0,13.0,13.0,21.0,19.0,19.0,12.0,13.333333333333334,16.916666666666668,16.75,4.627422984584438
2017-06-14 19:00:00+00:00,19.0,18.2,79.780525,0.0,14.512064,6,19,2,11.0,15.0,10.0,14.0,13.0,20.0,12.666666666666666,12.333333333333334,16.583333333333332,16.583333333333332,4.61487827025533
2017-06-14 20:00:00+00:00,23.0,17.0,86.32952,0.0,14.48972,6,20,2,26.0,19.0,13.0,9.0,25.0,16.0,15.666666666666666,13.166666666666666,17.083333333333332,16.541666666666668,4.5871196481742365
2017-06-14 21:00:00+00:00,17.0,15.75,93.17814,0.0,14.372974,6,21,2,22.0,23.0,15.0,13.0,22.0,17.0,19.0,15.5,16.916666666666668,16.833333333333332,4.77007580531015
2017-06-14 22:00:00+00:00,29.0,15.2,95.59159,0.0,13.661038,6,22,2,22.0,17.0,19.0,10.0,20.0,20.0,19.666666666666668,16.166666666666668,16.5,16.833333333333332,4.77007580531015
2017-06-14 23:00:00+00:00,22.0,14.6,97.44781,0.0,12.496719,6,23,2,18.0,29.0,23.0,13.0,24.0,8.0,23.0,19.333333333333332,17.25,17.208333333333332,5.348540367050671
2017-06-15 00:00:00+00:00,25.0,15.25,97.77478,0.0,13.53236,6,0,3,18.0,22.0,17.0,15.0,21.0,11.0,22.666666666666668,20.833333333333332,17.083333333333332,17.791666666666668,5.0560266808138
2017-06-15 01:00:00+00:00,26.0,15.0,97.77051,0.0,11.966953,6,1,3,9.0,25.0,29.0,19.0,14.0,20.0,25.333333333333332,22.5,17.416666666666668,18.375,5.045984197531611
2017-06-15 02:00:00+00:00,16.0,15.15,95.58991,0.0,13.207634,6,2,3,15.0,26.0,22.0,23.0,9.0,17.0,24.333333333333332,23.666666666666668,18.416666666666668,18.625,5.273498137735073
2017-06-15 03:00:00+00:00,25.0,15.1,95.27976,0.0,13.527572,6,3,3,25.0,16.0,25.0,17.0,13.0,19.0,22.333333333333332,22.5,19.0,18.583333333333332,5.290817859574078
2017-06-15 04:00:00+00:00,20.0,14.65,97.76453,0.0,13.584932,6,4,3,22.0,25.0,26.0,29.0,10.0,17.0,22.333333333333332,23.833333333333332,20.0,18.833333333333332,5.450701324374312
2017-06-15 05:00:00+00:00,19.0,14.5,98.39684,0.0,13.281023,6,5,3,11.0,20.0,16.0,22.0,13.0,15.0,20.333333333333332,22.333333333333332,20.833333333333332,18.958333333333332,5.441220824224162
2017-06-15 06:00:00+00:00,18.0,14.75,97.13613,0.0,11.753876,6,6,3,14.0,19.0,25.0,25.0,15.0,19.0,21.333333333333332,21.833333333333332,21.333333333333332,19.125,5.3755687262311564
2017-06-15 07:00:00+00:00,18.0,14.8,96.19914,0.0,8.942214,6,7,3,11.0,18.0,20.0,26.0,19.0,13.0,19.0,20.666666666666668,21.583333333333332,19.083333333333332,5.3804530815088905
2017-06-15 08:00:00+00:00,16.0,14.7,95.88509,0.0,7.7879906,6,8,3,8.0,18.0,19.0,16.0,23.0,25.0,18.333333333333332,19.333333333333332,21.5,19.291666666666668,5.22934168827715
2017-06-15 09:00:00+00:00,13.0,14.9,94.351105,0.0,7.729527,6,9,3,14.0,16.0,18.0,25.0,17.0,22.0,17.333333333333332,19.333333333333332,20.916666666666668,18.916666666666668,5.123828957762491
2017-06-15 10:00:00+00:00,12.0,15.25,93.75755,0.0,9.565437,6,10,3,12.0,13.0,18.0,20.0,29.0,20.0,15.666666666666666,17.333333333333332,20.583333333333332,18.541666666666668,5.216855346867935
2017-06-15 11:00:00+00:00,13.0,15.9,88.77721,0.1,13.207634,6,11,3,14.0,12.0,16.0,19.0,22.0,24.0,13.666666666666666,16.0,19.166666666666668,18.208333333333332,5.372872008822471
2017-06-15 12:00:00+00:00,9.0,16.75,81.67833,0.0,13.797913,6,12,3,16.0,13.0,13.0,18.0,25.0,21.0,12.666666666666666,15.0,18.416666666666668,17.75,5.326308779763981
2017-06-15 13:00:00+00:00,6.0,18.25,73.81968,0.1,13.363711,6,13,3,10.0,9.0,12.0,18.0,26.0,14.0,11.333333333333334,13.5,17.083333333333332,17.25,5.565811788909571
2017-06-15 14:00:00+00:00,6.0,19.05,69.307785,0.0,14.799459,6,14,3,20.0,6.0,13.0,16.0,16.0,9.0,9.333333333333334,11.5,15.416666666666666,16.916666666666668,5.9921446161995116
2017-06-15 15:00:00+00:00,5.0,19.25,68.44939,0.0,14.77755,6,15,3,16.0,6.0,9.0,13.0,25.0,13.0,7.0,9.833333333333334,14.583333333333334,16.791666666666668,6.192415884996189
2017-06-15 16:00:00+00:00,3.0,20.3,64.764,0.0,13.797912,6,16,3,14.0,5.0,6.0,12.0,20.0,10.0,5.666666666666667,8.5,12.916666666666666,16.458333333333332,6.6068420836917285
2017-06-15 17:00:00+00:00,8.0,19.8,72.9034,0.0,14.48972,6,17,3,22.0,3.0,6.0,13.0,19.0,13.0,4.666666666666667,7.0,11.5,16.166666666666668,7.044372818484025
2017-06-15 18:00:00+00:00,5.0,19.0,81.180725,0.0,15.782622,6,18,3,13.0,8.0,5.0,9.0,18.0,15.0,5.333333333333333,6.166666666666667,10.583333333333334,15.958333333333334,7.21399103594301
2017-06-15 19:00:00+00:00,11.0,18.3,84.543304,0.0,16.363178,6,19,3,12.0,5.0,3.0,6.0,18.0,19.0,5.333333333333333,5.5,9.5,15.541666666666666,7.552593373581427
2017-06-15 20:00:00+00:00,26.0,17.05,89.4433,0.0,16.489416,6,20,3,18.0,11.0,8.0,6.0,16.0,23.0,8.0,6.333333333333333,8.916666666666666,15.208333333333334,7.569843871037463
2017-06-15 21:00:00+00:00,22.0,15.65,96.53348,0.0,15.072783,6,21,3,21.0,26.0,5.0,5.0,13.0,17.0,14.0,9.666666666666666,9.75,15.333333333333334,7.727233976497387
2017-06-15 22:00:00+00:00,22.0,15.65,97.7816,0.0,14.904173,6,22,3,21.0,22.0,11.0,3.0,12.0,29.0,19.666666666666668,12.5,10.5,15.541666666666666,7.840691887541668
2017-06-15 23:00:00+00:00,18.0,15.7,97.78245,0.0,12.538134,6,23,3,25.0,22.0,26.0,8.0,13.0,22.0,23.333333333333332,15.666666666666666,11.333333333333334,15.25,7.4381507753285785
2017-06-16 00:00:00+00:00,18.0,15.95,95.30998,0.0,5.904439,6,0,4,33.0,18.0,22.0,5.0,9.0,25.0,20.666666666666668,17.333333333333332,11.75,15.083333333333334,7.3242697612957475
2017-06-16 01:00:00+00:00,9.0,16.0,94.09469,0.0,5.3999996,6,1,4,51.0,18.0,22.0,11.0,6.0,26.0,19.333333333333332,19.5,12.5,14.791666666666666,7.046301321887954
2017-06-16 02:00:00+00:00,15.0,15.05,96.5176,0.0,6.28713,6,2,4,76.0,9.0,18.0,26.0,6.0,16.0,15.0,19.166666666666668,12.75,14.083333333333334,6.7173795788087185
2017-06-16 03:00:00+00:00,25.0,14.75,97.13613,0.0,6.162207,6,3,4,89.0,15.0,18.0,22.0,5.0,25.0,14.0,17.333333333333332,13.5,14.041666666666666,6.7080689028807985
2017-06-16 04:00:00+00:00,22.0,14.35,98.07672,0.0,8.557102,6,4,4,74.0,25.0,9.0,22.0,3.0,20.0,16.333333333333332,17.833333333333332,15.166666666666666,14.041666666666666,6.7080689028807985
2017-06-16 05:00:00+00:00,11.0,13.95,97.75247,0.0,6.5693827,6,5,4,65.0,22.0,15.0,18.0,8.0,19.0,20.666666666666668,17.833333333333332,16.75,14.125,6.797138144581221
2017-06-16 06:00:00+00:00,14.0,13.6,98.38567,0.0,7.771331,6,6,4,68.0,11.0,25.0,18.0,5.0,18.0,19.333333333333332,16.666666666666668,17.0,13.791666666666666,6.743622859810711
