time,MP2.5,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,mes,hora,dia_semana,target_24h,PM2.5_lag_1h,PM2.5_lag_3h,PM2.5_lag_6h,PM2.5_lag_12h,PM2.5_lag_24h,PM2.5_rolling_mean_3h,PM2.5_rolling_mean_6h,PM2.5_rolling_mean_12h,PM2.5_rolling_mean_24h,PM2.5_rolling_std_24h
2017-05-17 03:00:00+00:00,11.0,15.25,93.45464,0.0,12.55879,5,3,2,11.0,3.0,6.0,15.0,12.0,15.0,5.333333333333333,10.166666666666666,14.833333333333334,13.541666666666666,5.437224089285009
2017-05-17 04:00:00+00:00,4.0,15.9,88.77721,0.0,14.168641,5,4,2,4.0,11.0,7.0,19.0,19.0,17.0,7.0,9.5,14.75,13.375,5.451864459701495
2017-05-17 05:00:00+00:00,13.0,15.65,89.62492,0.0,11.440979,5,5,2,12.0,4.0,3.0,11.0,19.0,15.0,6.0,7.0,13.5,12.833333333333334,5.715476066494059
2017-05-17 06:00:00+00:00,13.0,14.95,94.04791,0.0,10.30883,5,6,2,4.0,13.0,11.0,6.0,21.0,11.0,9.333333333333334,7.333333333333333,13.0,12.75,5.697062553556013
2017-05-17 07:00:00+00:00,11.0,14.9,93.74113,0.0,11.792404,5,7,2,10.0,13.0,4.0,7.0,23.0,14.0,10.0,8.5,12.333333333333334,12.833333333333334,5.684966189847559
2017-05-17 08:00:00+00:00,14.0,15.05,91.345406,0.0,11.298495,5,8,2,8.0,11.0,13.0,3.0,23.0,12.0,12.333333333333334,9.166666666666666,11.333333333333334,12.708333333333334,5.6911767459483205
2017-05-17 09:00:00+00:00,5.0,14.95,92.23423,0.0,10.086427,5,9,2,4.0,14.0,13.0,11.0,15.0,13.0,12.666666666666666,11.0,10.583333333333334,12.791666666666666,5.694995260269537
2017-05-17 10:00:00+00:00,8.0,15.55,90.787384,0.0,11.792404,5,10,2,9.0,5.0,11.0,4.0,19.0,15.0,10.0,10.0,9.75,12.458333333333334,5.912250852672547
2017-05-17 11:00:00+00:00,8.0,16.3,85.70299,0.0,14.345898,5,11,2,7.0,8.0,14.0,13.0,11.0,8.0,9.0,10.666666666666666,8.833333333333334,12.166666666666666,5.953929405217915
2017-05-17 12:00:00+00:00,4.0,17.1,80.40735,0.0,12.429127,5,12,2,15.0,8.0,5.0,13.0,6.0,10.0,7.0,9.833333333333334,8.583333333333334,12.166666666666666,5.953929405217915
2017-05-17 13:00:00+00:00,7.0,18.05,74.9962,0.0,14.759999,5,13,2,11.0,4.0,8.0,11.0,7.0,11.0,6.666666666666667,8.333333333333334,8.416666666666666,11.916666666666666,6.170875962529732
2017-05-17 14:00:00+00:00,5.0,18.85,71.0985,0.0,15.893093,5,14,2,6.0,7.0,8.0,14.0,3.0,6.0,6.333333333333333,7.666666666666667,8.416666666666666,11.75,6.250217387523738
2017-05-17 15:00:00+00:00,11.0,19.4,69.60214,0.0,15.111424,5,15,2,16.0,5.0,4.0,5.0,11.0,12.0,5.333333333333333,6.166666666666667,8.583333333333334,11.708333333333334,6.293400039562933
2017-05-17 16:00:00+00:00,16.0,19.9,68.80186,0.0,12.979984,5,16,2,13.0,11.0,7.0,8.0,4.0,19.0,7.666666666666667,7.166666666666667,8.583333333333334,11.666666666666666,6.294695259168374
2017-05-17 17:00:00+00:00,5.0,19.45,75.957436,0.0,15.696165,5,17,2,20.0,16.0,5.0,8.0,13.0,19.0,10.666666666666666,8.5,9.583333333333334,11.541666666666666,6.171316304285167
2017-05-17 18:00:00+00:00,28.0,18.05,83.70635,0.0,19.770523,5,18,2,31.0,5.0,11.0,4.0,13.0,21.0,10.666666666666666,8.0,8.916666666666666,10.958333333333334,6.0968927700325395
2017-05-17 19:00:00+00:00,21.0,17.6,84.738785,0.0,19.35314,5,19,2,24.0,28.0,16.0,7.0,11.0,23.0,16.333333333333332,12.0,10.166666666666666,11.25,6.73246514707068
2017-05-17 20:00:00+00:00,21.0,17.15,86.90193,0.0,19.107151,5,20,2,18.0,21.0,5.0,5.0,14.0,23.0,18.0,14.333333333333334,11.0,11.166666666666666,6.591606432601884
2017-05-17 21:00:00+00:00,20.0,16.7,88.84246,0.0,16.323528,5,21,2,21.0,21.0,28.0,11.0,5.0,15.0,23.333333333333332,17.0,11.583333333333334,11.083333333333334,6.446547216494458
2017-05-17 22:00:00+00:00,14.0,16.35,91.13454,0.0,16.135872,5,22,2,24.0,20.0,21.0,16.0,8.0,19.0,20.666666666666668,18.5,12.833333333333334,11.291666666666666,6.656015041440618
2017-05-17 23:00:00+00:00,15.0,16.1,89.94926,0.0,13.979872,5,23,2,15.0,14.0,21.0,5.0,8.0,11.0,18.333333333333332,18.166666666666668,13.333333333333334,11.083333333333334,6.480181604182717
2017-05-18 00:00:00+00:00,11.0,16.2,93.50102,0.0,12.682018,5,0,3,11.0,15.0,20.0,28.0,4.0,6.0,16.333333333333332,19.833333333333332,13.916666666666666,11.25,6.5291986324975895
2017-05-18 01:00:00+00:00,17.0,16.55,89.693146,0.0,11.119281,5,1,3,14.0,11.0,14.0,21.0,7.0,7.0,13.333333333333334,17.0,14.5,11.458333333333334,6.43346662023072
2017-05-18 02:00:00+00:00,17.0,16.55,87.97471,0.0,12.879752,5,2,3,17.0,17.0,15.0,21.0,5.0,3.0,14.333333333333334,16.333333333333332,15.333333333333334,11.875,6.455954447336712
2017-05-18 03:00:00+00:00,11.0,16.35,88.813965,0.0,14.33234,5,3,3,7.0,17.0,11.0,20.0,11.0,11.0,15.0,15.666666666666666,16.333333333333332,12.458333333333334,6.24833311105181
2017-05-18 04:00:00+00:00,4.0,16.15,90.24384,0.0,13.0447235,5,4,3,9.0,11.0,17.0,14.0,16.0,4.0,15.0,14.166666666666666,16.333333333333332,12.458333333333334,6.24833311105181
2017-05-18 05:00:00+00:00,12.0,16.0,91.40613,0.0,11.384199,5,5,3,4.0,4.0,17.0,15.0,5.0,13.0,10.666666666666666,12.5,15.333333333333334,12.458333333333334,6.24833311105181
2017-05-18 06:00:00+00:00,4.0,15.6,93.47178,0.0,11.384199,5,6,3,11.0,12.0,11.0,11.0,28.0,13.0,9.0,12.0,15.916666666666666,12.416666666666666,6.247898197318655
2017-05-18 07:00:00+00:00,10.0,15.25,94.97787,0.0,9.83268,5,7,3,7.0,4.0,4.0,17.0,21.0,11.0,6.666666666666667,10.833333333333334,13.916666666666666,12.041666666666666,6.477245567749246
2017-05-18 08:00:00+00:00,8.0,15.2,95.59159,0.0,10.163227,5,8,3,5.0,10.0,12.0,17.0,21.0,14.0,8.666666666666666,9.666666666666666,13.0,12.0,6.4874460708154515
2017-05-18 09:00:00+00:00,4.0,15.15,96.20926,0.0,11.043261,5,9,3,10.0,8.0,4.0,11.0,20.0,5.0,7.333333333333333,8.166666666666666,11.916666666666666,11.75,6.522536183178233
2017-05-18 10:00:00+00:00,9.0,15.55,94.683525,0.0,14.264361,5,10,3,6.0,4.0,10.0,4.0,14.0,8.0,7.333333333333333,7.0,10.583333333333334,11.708333333333334,6.570548032643478
2017-05-18 11:00:00+00:00,7.0,16.55,87.40837,0.0,16.65754,5,11,3,2.0,9.0,8.0,12.0,15.0,8.0,7.0,7.833333333333333,10.166666666666666,11.75,6.549145314300622
2017-05-18 12:00:00+00:00,15.0,17.45,82.83149,0.0,18.998316,5,12,3,10.0,7.0,4.0,4.0,11.0,4.0,6.666666666666667,7.0,9.5,11.708333333333334,6.5771618477132066
2017-05-18 13:00:00+00:00,11.0,18.15,79.51656,0.0,19.33639,5,13,3,7.0,15.0,9.0,10.0,17.0,7.0,10.333333333333334,8.833333333333334,9.833333333333334,12.166666666666666,6.397463265379785
2017-05-18 14:00:00+00:00,6.0,19.05,76.38389,0.1,15.256526,5,14,3,15.0,11.0,7.0,8.0,17.0,5.0,11.0,9.0,9.333333333333334,12.333333333333334,6.30849438846347
2017-05-18 15:00:00+00:00,16.0,19.4,75.21988,0.4,13.708391,5,15,3,14.0,6.0,15.0,4.0,11.0,11.0,10.666666666666666,8.666666666666666,8.416666666666666,12.375,6.261077140278776
2017-05-18 16:00:00+00:00,13.0,19.8,73.84822,0.1,15.84409,5,16,3,20.0,16.0,11.0,9.0,4.0,16.0,11.0,10.666666666666666,8.833333333333334,12.583333333333334,6.296421804186217
2017-05-18 17:00:00+00:00,20.0,19.9,74.34157,1.5,15.84,5,17,3,10.0,13.0,6.0,7.0,12.0,5.0,11.666666666666666,11.333333333333334,9.583333333333334,12.458333333333334,6.255287618359808
2017-05-18 18:00:00+00:00,31.0,19.6,79.718895,0.6,11.592894,5,18,3,17.0,20.0,16.0,15.0,4.0,28.0,16.333333333333332,13.5,10.25,13.083333333333334,6.226986616240661
2017-05-18 19:00:00+00:00,24.0,17.5,95.97137,1.9,17.57744,5,19,3,23.0,31.0,13.0,11.0,10.0,21.0,21.333333333333332,16.166666666666668,12.5,13.208333333333334,6.560614808588172
2017-05-18 20:00:00+00:00,18.0,16.7,96.869255,1.1,18.584509,5,20,3,14.0,24.0,20.0,6.0,8.0,21.0,25.0,18.333333333333332,13.666666666666666,13.333333333333334,6.741607772803056
2017-05-18 21:00:00+00:00,21.0,16.35,96.86092,1.4,17.148247,5,21,3,16.0,18.0,31.0,16.0,4.0,20.0,24.333333333333332,20.333333333333332,14.5,13.208333333333334,6.619990586271145
2017-05-18 22:00:00+00:00,24.0,16.2,96.85734,0.7,15.575981,5,22,3,15.0,21.0,24.0,13.0,9.0,14.0,21.0,21.166666666666668,15.916666666666666,13.25,6.667572402241326
2017-05-18 23:00:00+00:00,15.0,16.1,96.854965,0.9,16.87398,5,23,3,8.0,24.0,18.0,20.0,7.0,15.0,21.0,23.0,17.166666666666668,13.666666666666666,7.019641181630321
2017-05-19 00:00:00+00:00,11.0,16.35,94.11016,1.3,15.137133,5,0,4,12.0,15.0,21.0,31.0,15.0,11.0,20.0,22.166666666666668,17.833333333333332,13.666666666666666,7.019641181630321
2017-05-19 01:00:00+00:00,14.0,16.5,94.41867,0.1,16.203999,5,1,4,12.0,11.0,24.0,24.0,11.0,17.0,16.666666666666668,18.833333333333332,17.5,13.666666666666666,7.019641181630321
2017-05-19 02:00:00+00:00,17.0,16.5,95.63471,0.4,13.358861,5,2,4,17.0,14.0,15.0,18.0,6.0,17.0,13.333333333333334,17.166666666666668,17.75,13.541666666666666,6.984325099925477
2017-05-19 03:00:00+00:00,7.0,16.4,95.937805,0.7,13.722565,5,3,4,16.0,17.0,11.0,21.0,16.0,11.0,14.0,17.0,18.666666666666668,13.541666666666666,6.984325099925477
2017-05-19 04:00:00+00:00,9.0,16.3,93.20611,0.5,16.167967,5,4,4,19.0,7.0,14.0,24.0,13.0,4.0,12.666666666666666,14.666666666666666,17.916666666666668,13.375,7.094471209267832
2017-05-19 05:00:00+00:00,4.0,15.75,93.17814,2.1,19.272614,5,5,4,17.0,9.0,17.0,15.0,20.0,12.0,11.0,12.166666666666666,17.583333333333332,13.583333333333334,6.877288815316331
2017-05-19 06:00:00+00:00,11.0,15.4,93.76457,0.1,18.0,5,6,4,22.0,4.0,7.0,11.0,31.0,4.0,6.666666666666667,10.333333333333334,16.25,13.25,7.145993100423767
2017-05-19 07:00:00+00:00,7.0,15.5,94.68151,0.0,19.862083,5,7,4,27.0,11.0,9.0,14.0,24.0,10.0,8.0,10.333333333333334,14.583333333333334,13.541666666666666,6.890315615076138
