time,MP2.5,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,mes,hora,dia_semana,target_24h,PM2.5_lag_1h,PM2.5_lag_3h,PM2.5_lag_6h,PM2.5_lag_12h,PM2.5_lag_24h,PM2.5_rolling_mean_3h,PM2.5_rolling_mean_6h,PM2.5_rolling_mean_12h,PM2.5_rolling_mean_24h,PM2.5_rolling_std_24h,is_weekend
2017-09-21 11:00:00+00:00,31.0,17.95,80.782486,0.0,4.6938257,9,11,3,32.0,37.0,40.0,43.0,36.0,34.0,39.333333333333336,41.16666666666666,40.0,36.91666666666666,5.12382895776238,0
2017-09-21 12:00:00+00:00,38.0,19.95,71.764786,0.0,2.6208394,9,12,3,27.0,31.0,41.0,43.0,35.0,35.0,36.333333333333336,39.16666666666666,39.583333333333336,36.79166666666666,5.233497181963672,0
2017-09-21 13:00:00+00:00,34.0,22.6,55.527454,0.0,3.396233,9,13,3,15.0,38.0,37.0,43.0,40.0,37.0,35.333333333333336,38.333333333333336,39.833333333333336,36.91666666666666,5.22466280723205,0
2017-09-21 14:00:00+00:00,35.0,24.7,46.74107,0.0,3.8773184,9,14,3,23.0,34.0,31.0,40.0,34.0,32.0,34.333333333333336,36.833333333333336,39.333333333333336,36.79166666666666,5.25836118185496,0
2017-09-21 15:00:00+00:00,32.0,26.25,40.845806,0.0,3.8268526,9,15,3,19.0,35.0,38.0,41.0,45.0,36.0,35.666666666666664,36.0,39.41666666666666,36.91666666666666,5.17449150340776,0
2017-09-21 16:00:00+00:00,36.0,27.45,36.948463,0.0,4.73506,9,16,3,20.0,32.0,34.0,37.0,43.0,33.0,33.666666666666664,34.5,38.333333333333336,36.75,5.26885846889209,0
2017-09-21 17:00:00+00:00,30.0,27.9,36.709686,0.0,7.5942082,9,17,3,21.0,36.0,35.0,31.0,43.0,30.0,34.333333333333336,34.333333333333336,37.75,36.875,5.211296258672182,0
2017-09-21 18:00:00+00:00,32.0,27.3,47.901943,0.0,12.682018,9,18,3,31.0,30.0,32.0,38.0,43.0,28.0,32.666666666666664,34.166666666666664,36.66666666666666,36.875,5.211296258672182,0
2017-09-21 19:00:00+00:00,44.0,25.8,64.9069,0.0,17.429354,9,19,3,21.0,32.0,36.0,34.0,43.0,30.0,32.666666666666664,33.166666666666664,35.75,37.04166666666666,4.973662517760752,0
2017-09-21 20:00:00+00:00,38.0,24.0,70.25767,0.0,17.49615,9,20,3,25.0,44.0,30.0,35.0,40.0,30.0,35.333333333333336,34.833333333333336,35.833333333333336,37.625,4.932699234610698,0
2017-09-21 21:00:00+00:00,49.0,21.25,79.94567,0.0,13.684735,9,21,3,24.0,38.0,32.0,32.0,41.0,45.0,38.0,35.333333333333336,35.666666666666664,37.958333333333336,4.65766471310556,0
2017-09-21 22:00:00+00:00,44.0,19.95,87.71229,0.0,7.9932966,9,22,3,37.0,49.0,44.0,36.0,37.0,36.0,43.66666666666666,38.16666666666666,36.333333333333336,38.125,4.980941939903959,0
2017-09-21 23:00:00+00:00,43.0,18.6,92.73393,0.0,6.8777895,9,23,3,29.0,44.0,38.0,30.0,31.0,36.0,43.66666666666666,39.5,36.91666666666666,38.458333333333336,5.098841869071414,0
2017-09-22 00:00:00+00:00,44.0,19.05,91.59689,0.0,5.991594,9,0,4,30.0,43.0,49.0,32.0,38.0,35.0,45.333333333333336,41.66666666666666,37.91666666666666,38.75,5.1520363217729885,0
2017-09-22 01:00:00+00:00,46.0,18.6,93.321205,0.0,7.10031,9,1,4,26.0,44.0,44.0,44.0,34.0,40.0,43.66666666666666,43.66666666666666,38.41666666666666,39.125,5.194583299185076,0
2017-09-22 02:00:00+00:00,47.0,17.65,92.682785,0.0,7.2359104,9,2,4,34.0,46.0,43.0,38.0,35.0,34.0,44.333333333333336,44.0,39.41666666666666,39.375,5.379611267675663,0
2017-09-22 03:00:00+00:00,52.0,17.2,90.31871,0.0,7.8625183,9,3,4,40.0,47.0,44.0,49.0,32.0,45.0,45.66666666666666,45.5,40.41666666666666,39.91666666666666,5.468619304856381,0
2017-09-22 04:00:00+00:00,40.0,17.0,89.72697,0.0,7.289444,9,4,4,29.0,52.0,46.0,44.0,36.0,43.0,48.333333333333336,46.0,42.083333333333336,40.208333333333336,5.919600211725897,0
2017-09-22 05:00:00+00:00,35.0,16.25,90.83483,0.0,8.161764,9,5,4,47.0,40.0,47.0,43.0,30.0,43.0,46.333333333333336,45.333333333333336,42.41666666666666,40.083333333333336,5.889686392084053,0
2017-09-22 06:00:00+00:00,37.0,15.7,90.79759,0.0,7.8954163,9,6,4,41.0,35.0,52.0,44.0,32.0,43.0,42.333333333333336,44.0,42.833333333333336,39.75,5.943575267170456,0
2017-09-22 07:00:00+00:00,38.0,15.45,89.02921,0.0,7.2,9,7,4,33.0,37.0,40.0,46.0,44.0,43.0,37.333333333333336,42.833333333333336,43.25,39.5,5.927093282765786,0
2017-09-22 08:00:00+00:00,35.0,14.5,91.907845,0.0,8.707238,9,8,4,41.0,38.0,35.0,47.0,38.0,40.0,36.66666666666666,41.5,42.75,39.29166666666666,5.8864558368205895,0
2017-09-22 09:00:00+00:00,35.0,14.2,91.29054,0.0,9.107359,9,9,4,37.0,35.0,37.0,52.0,49.0,41.0,36.66666666666666,39.5,42.5,39.083333333333336,5.9484500477866575,0
2017-09-22 10:00:00+00:00,33.0,17.6,73.94827,0.0,7.24486,9,10,4,47.0,35.0,38.0,40.0,44.0,37.0,36.0,36.66666666666666,41.333333333333336,38.833333333333336,5.990330372442999,0
2017-09-22 11:00:00+00:00,32.0,20.9,54.736107,0.0,6.151683,9,11,4,44.0,33.0,35.0,35.0,43.0,31.0,34.333333333333336,35.5,40.41666666666666,38.66666666666666,6.098229726494406,0
2017-09-22 12:00:00+00:00,27.0,23.55,44.320442,0.0,9.6932955,9,12,4,23.0,32.0,35.0,37.0,44.0,38.0,33.333333333333336,35.0,39.5,38.708333333333336,6.046768210961956,0
2017-09-22 13:00:00+00:00,15.0,26.15,36.582836,0.0,9.449572,9,13,4,15.0,27.0,33.0,38.0,46.0,34.0,30.666666666666668,33.333333333333336,38.083333333333336,38.25,6.502507877400133,0
2017-09-22 14:00:00+00:00,23.0,27.45,32.445274,0.0,7.754637,9,14,4,10.0,15.0,32.0,35.0,47.0,35.0,24.666666666666668,29.5,35.5,37.458333333333336,8.021596754559045,0
2017-09-22 15:00:00+00:00,19.0,28.1,30.923294,0.0,4.896529,9,15,4,16.0,23.0,27.0,35.0,52.0,32.0,21.666666666666668,27.5,33.5,36.958333333333336,8.538807404084984,0
2017-09-22 16:00:00+00:00,20.0,28.7,29.266087,0.0,4.5536795,9,16,4,23.0,19.0,15.0,33.0,40.0,36.0,19.0,24.83333333333333,30.75,36.41666666666666,9.249755186732855,0
2017-09-22 17:00:00+00:00,21.0,29.0,28.76173,0.0,2.8116899,9,17,4,25.0,20.0,23.0,32.0,35.0,30.0,20.666666666666668,22.666666666666668,29.08333333333333,35.75,9.83892005385172,0
2017-09-22 18:00:00+00:00,31.0,29.1,28.30795,0.0,1.2979984,9,18,4,38.0,21.0,19.0,27.0,37.0,32.0,20.0,20.83333333333333,27.916666666666668,35.375,10.231292578461703,0
2017-09-22 19:00:00+00:00,21.0,28.8,29.491474,0.0,5.6002855,9,19,4,45.0,31.0,20.0,15.0,38.0,44.0,24.0,21.5,27.416666666666668,35.333333333333336,10.24765791552498,0
2017-09-22 20:00:00+00:00,25.0,26.2,58.23188,0.0,15.379206,9,20,4,43.0,21.0,21.0,23.0,35.0,38.0,24.33333333333333,22.5,26.0,34.375,10.47486639948,0
2017-09-22 21:00:00+00:00,24.0,24.15,63.944904,0.0,15.256526,9,21,4,32.0,25.0,31.0,19.0,35.0,49.0,25.666666666666668,22.83333333333333,25.166666666666668,33.833333333333336,10.614455552060372,0
2017-09-22 22:00:00+00:00,37.0,23.25,55.68986,0.0,9.346143,9,22,4,26.0,24.0,21.0,20.0,33.0,44.0,23.33333333333333,23.666666666666668,24.25,32.791666666666664,10.28286530304556,0
2017-09-22 23:00:00+00:00,29.0,20.8,65.294,0.0,9.885262,9,23,4,16.0,37.0,25.0,21.0,32.0,43.0,28.666666666666668,26.5,24.58333333333333,32.5,10.04771226394989,0
2017-09-23 00:00:00+00:00,30.0,20.15,62.44692,0.0,9.504272,9,0,5,16.0,29.0,24.0,31.0,27.0,44.0,30.0,27.83333333333333,24.33333333333333,31.916666666666668,9.815323719070276,1
2017-09-23 01:00:00+00:00,26.0,19.6,62.52715,0.0,7.5599995,9,1,5,16.0,30.0,37.0,21.0,15.0,46.0,32.0,27.666666666666668,24.58333333333333,31.33333333333333,9.47613325409019,1
2017-09-23 02:00:00+00:00,34.0,18.65,66.123375,0.0,10.787993,9,2,5,19.0,26.0,29.0,25.0,23.0,47.0,28.33333333333333,28.5,25.5,30.5,8.99758421684004,1
2017-09-23 03:00:00+00:00,40.0,18.4,58.43706,0.0,10.636766,9,3,5,17.0,34.0,30.0,24.0,19.0,52.0,30.0,30.0,26.416666666666668,29.95833333333333,8.327425442041028,1
2017-09-23 04:00:00+00:00,29.0,17.55,59.017338,0.0,11.090103,9,4,5,19.0,40.0,26.0,37.0,20.0,40.0,33.333333333333336,32.666666666666664,28.166666666666668,29.45833333333333,7.235054560454413,1
2017-09-23 05:00:00+00:00,47.0,16.95,61.71228,0.0,10.990322,9,5,5,19.0,29.0,34.0,29.0,21.0,35.0,34.333333333333336,31.33333333333333,28.916666666666668,29.0,6.8778156289686585,1
2017-09-23 06:00:00+00:00,41.0,16.9,61.908176,0.0,9.659814,9,6,5,16.0,47.0,40.0,30.0,31.0,37.0,38.66666666666666,34.333333333333336,31.08333333333333,29.5,7.717850568085841,1
2017-09-23 07:00:00+00:00,33.0,16.25,65.39068,0.0,9.114471,9,7,5,15.0,41.0,29.0,26.0,21.0,38.0,39.0,36.16666666666666,31.916666666666668,29.666666666666668,7.927205037725687,1
2017-09-23 08:00:00+00:00,41.0,15.4,69.739296,0.0,8.905908,9,8,5,15.0,33.0,47.0,34.0,25.0,35.0,40.333333333333336,37.333333333333336,32.916666666666664,29.45833333333333,7.76267080140676,1
2017-09-23 09:00:00+00:00,37.0,17.4,61.19913,0.0,4.6938257,9,9,5,14.0,41.0,41.0,40.0,24.0,35.0,38.333333333333336,38.5,34.25,29.70833333333333,8.040544901860766,1
2017-09-23 10:00:00+00:00,47.0,17.95,62.15046,0.0,2.9024127,9,10,5,11.0,37.0,33.0,29.0,37.0,33.0,37.0,38.0,35.333333333333336,29.791666666666668,8.107855378617597,1
2017-09-23 11:00:00+00:00,44.0,20.7,50.656376,0.0,2.9024127,9,11,5,18.0,47.0,41.0,47.0,29.0,32.0,41.66666666666666,41.0,36.16666666666666,30.375,8.820985353615221,1
2017-09-23 12:00:00+00:00,23.0,23.55,42.01608,0.0,6.130579,9,12,5,10.0,44.0,37.0,41.0,30.0,27.0,42.66666666666666,40.5,37.41666666666666,30.875,9.246914879169552,1
2017-09-23 13:00:00+00:00,15.0,25.8,37.473587,0.0,11.435313,9,13,5,14.0,23.0,47.0,33.0,26.0,15.0,38.0,37.5,36.833333333333336,30.70833333333333,9.355208577911585,1
2017-09-23 14:00:00+00:00,10.0,27.3,34.41756,0.0,8.78872,9,14,5,17.0,15.0,44.0,41.0,34.0,23.0,27.33333333333333,34.5,35.916666666666664,30.70833333333333,9.355208577911585,1
2017-09-23 15:00:00+00:00,16.0,28.0,32.381588,0.0,4.3349743,9,15,5,18.0,10.0,23.0,37.0,40.0,19.0,16.0,29.33333333333333,33.916666666666664,30.166666666666668,10.162448637943474,1
2017-09-23 16:00:00+00:00,23.0,28.9,29.124332,0.0,5.8048253,9,16,5,18.0,16.0,15.0,47.0,29.0,20.0,13.666666666666666,25.83333333333333,31.916666666666668,30.041666666666668,10.322955284079264,1
2017-09-23 17:00:00+00:00,25.0,27.9,43.786728,0.0,18.214718,9,17,5,27.0,23.0,10.0,44.0,47.0,21.0,16.333333333333332,21.83333333333333,31.416666666666668,30.166666666666668,10.213659509681568,1
2017-09-23 18:00:00+00:00,38.0,24.55,67.97904,0.0,24.442911,9,18,5,25.0,25.0,16.0,23.0,41.0,31.0,21.33333333333333,18.666666666666668,29.58333333333333,30.33333333333333,10.089454962943933,1
2017-09-23 19:00:00+00:00,45.0,22.75,72.7279,0.0,22.007162,9,19,5,23.0,38.0,23.0,15.0,33.0,21.0,28.666666666666668,21.166666666666668,29.33333333333333,30.625,10.21002278241287,1
2017-09-23 21:00:00+00:00,32.0,19.65,83.09363,0.0,15.778518,9,21,5,16.0,43.0,38.0,16.0,37.0,24.0,42.0,31.666666666666668,30.5,32.375,10.54931483454065,1
2017-09-23 22:00:00+00:00,26.0,18.4,89.54648,0.0,15.463244,9,22,5,20.0,32.0,45.0,23.0,47.0,37.0,40.0,34.333333333333336,30.08333333333333,32.708333333333336,10.398491390024052,1
2017-09-23 23:00:00+00:00,16.0,18.0,92.11518,0.0,16.954432,9,23,5,17.0,26.0,43.0,25.0,44.0,29.0,33.666666666666664,34.833333333333336,28.33333333333333,32.25,10.443429388438592,1
2017-09-24 00:00:00+00:00,16.0,18.7,92.739296,0.0,12.313893,9,0,6,17.0,16.0,32.0,38.0,23.0,30.0,24.666666666666668,33.333333333333336,26.0,31.70833333333333,10.94444137914073,1
2017-09-24 01:00:00+00:00,16.0,18.6,92.73393,0.0,13.358861,9,1,6,21.0,16.0,26.0,45.0,15.0,26.0,19.33333333333333,29.666666666666668,25.416666666666668,31.125,11.402945843642424,1
2017-09-24 02:00:00+00:00,19.0,18.45,93.01942,0.0,14.869351,9,2,6,26.0,16.0,16.0,43.0,10.0,34.0,16.0,24.83333333333333,25.5,30.70833333333333,11.774988845805298,1
2017-09-24 03:00:00+00:00,17.0,18.3,90.68363,0.0,15.137133,9,3,6,20.0,19.0,16.0,32.0,16.0,40.0,17.0,20.83333333333333,26.25,30.08333333333333,11.988823297470423,1
2017-09-24 04:00:00+00:00,19.0,17.95,90.65972,0.0,14.044615,9,4,6,20.0,17.0,16.0,26.0,23.0,29.0,17.333333333333332,18.33333333333333,26.33333333333333,29.125,12.080571898354108,1
2017-09-24 05:00:00+00:00,19.0,17.65,90.92871,0.0,12.964998,9,5,6,20.0,19.0,19.0,16.0,25.0,47.0,18.33333333333333,17.166666666666668,26.0,28.70833333333333,12.256246558801903,1
2017-09-24 06:00:00+00:00,16.0,17.25,91.48508,0.0,12.979984,9,6,6,28.0,19.0,17.0,16.0,38.0,41.0,18.33333333333333,17.666666666666668,25.5,27.541666666666668,11.762058259197335,1
2017-09-24 07:00:00+00:00,15.0,17.15,91.18665,0.0,14.764389,9,7,6,24.0,16.0,19.0,16.0,45.0,33.0,18.0,17.666666666666668,23.666666666666668,26.5,11.624561702817331,1
2017-09-24 08:00:00+00:00,15.0,17.4,89.18426,0.0,16.595179,9,8,6,25.0,15.0,19.0,19.0,43.0,41.0,16.666666666666668,17.5,21.166666666666668,25.75,11.76675493664796,1
2017-09-24 09:00:00+00:00,14.0,17.45,89.76067,0.0,16.199999,9,9,6,24.0,15.0,16.0,17.0,32.0,37.0,15.333333333333334,16.833333333333332,18.83333333333333,24.666666666666668,11.495430724258688,1
2017-09-24 10:00:00+00:00,11.0,18.2,85.89571,0.1,19.803272,9,10,6,31.0,14.0,15.0,19.0,26.0,47.0,14.666666666666666,16.333333333333332,17.333333333333332,23.70833333333333,11.380682208735584,1
2017-09-24 11:00:00+00:00,18.0,19.5,79.45079,0.1,22.682856,9,11,6,19.0,11.0,15.0,19.0,16.0,44.0,13.333333333333334,15.0,16.083333333333332,22.20833333333333,10.516980748198115,1
2017-09-24 12:00:00+00:00,10.0,20.05,72.94761,0.1,18.751125,9,12,6,20.0,18.0,14.0,16.0,16.0,23.0,14.333333333333334,14.833333333333334,16.25,21.125,9.46073119703797,1
2017-09-24 13:00:00+00:00,14.0,20.75,72.60478,0.1,19.45333,9,13,6,26.0,10.0,11.0,15.0,16.0,15.0,13.0,13.833333333333334,15.75,20.58333333333333,9.71738319877748,1
2017-09-24 14:00:00+00:00,17.0,21.3,69.52157,0.0,18.289274,9,14,6,27.0,14.0,18.0,15.0,19.0,10.0,14.0,13.666666666666666,15.583333333333334,20.541666666666668,9.744470747296967,1
2017-09-24 15:00:00+00:00,18.0,22.0,65.9713,0.1,18.64369,9,15,6,28.0,17.0,10.0,14.0,17.0,16.0,13.666666666666666,14.0,15.416666666666666,20.83333333333333,9.51733734533595,1
2017-09-24 16:00:00+00:00,18.0,21.4,71.57031,0.1,21.2522,9,16,6,32.0,18.0,14.0,11.0,19.0,23.0,16.333333333333332,14.666666666666666,15.5,20.916666666666668,9.48186675193488,1
2017-09-24 17:00:00+00:00,27.0,22.15,66.6399,0.0,20.176065,9,17,6,34.0,18.0,17.0,18.0,19.0,25.0,17.666666666666668,15.833333333333334,15.416666666666666,20.70833333333333,9.489028752547096,1
2017-09-24 18:00:00+00:00,25.0,20.8,74.49322,0.0,24.379204,9,18,6,29.0,27.0,18.0,10.0,16.0,38.0,21.0,17.333333333333332,16.083333333333332,20.791666666666668,9.53701788532067,1
2017-09-24 19:00:00+00:00,23.0,20.8,72.61367,0.0,24.280659,9,19,6,36.0,25.0,18.0,14.0,15.0,45.0,23.33333333333333,19.83333333333333,16.833333333333332,20.25,8.862475853894802,1
2017-09-24 20:00:00+00:00,,19.4,81.49209,0.0,23.241617,9,20,6,34.0,23.0,27.0,17.0,15.0,43.0,25.0,21.33333333333333,17.5,19.33333333333333,7.166750926366742,1
2017-09-25 22:00:00+00:00,26.0,17.15,89.45098,0.0,14.529915,9,22,0,29.0,32.0,36.0,32.0,31.0,20.0,34.0,32.833333333333336,29.0,25.416666666666668,5.747715362129273,0
2017-09-25 23:00:00+00:00,18.0,16.5,88.5401,0.0,13.551501,9,23,0,36.0,26.0,34.0,34.0,19.0,17.0,30.666666666666668,31.83333333333333,28.58333333333333,25.666666666666668,5.631176158453498,0
2017-09-26 00:00:00+00:00,26.0,16.25,89.96032,0.0,12.538134,9,0,1,41.0,18.0,32.0,29.0,20.0,17.0,25.33333333333333,29.166666666666668,28.5,25.70833333333333,5.567601674491088,0
2017-09-26 01:00:00+00:00,31.0,16.25,83.226585,0.0,13.324863,9,1,1,49.0,26.0,26.0,36.0,26.0,21.0,23.33333333333333,28.666666666666668,29.0,26.08333333333333,5.249568650326578,0
2017-09-26 02:00:00+00:00,8.0,15.65,86.19626,0.0,12.287555,9,2,1,51.0,31.0,18.0,34.0,27.0,26.0,25.0,27.83333333333333,29.416666666666668,26.5,5.225356239155931,0
2017-09-26 03:00:00+00:00,28.0,15.15,90.171745,0.0,11.923557,9,3,1,50.0,8.0,26.0,32.0,28.0,20.0,21.666666666666668,23.5,27.83333333333333,25.75,6.448794966638186,0
2017-09-26 04:00:00+00:00,20.0,15.1,92.54271,0.0,12.313894,9,4,1,45.0,28.0,31.0,26.0,32.0,20.0,22.33333333333333,22.83333333333333,27.83333333333333,26.08333333333333,6.344574311047563,0
2017-09-26 05:00:00+00:00,18.0,15.3,93.15516,0.0,13.755579,9,5,1,39.0,20.0,8.0,18.0,34.0,20.0,18.666666666666668,21.83333333333333,26.83333333333333,26.08333333333333,6.344574311047563,0
2017-09-26 06:00:00+00:00,24.0,15.55,91.67375,0.0,12.43434,9,6,1,38.0,18.0,28.0,26.0,29.0,28.0,22.0,21.83333333333333,25.5,26.0,6.440361858588699,0
2017-09-26 07:00:00+00:00,28.0,15.05,95.89601,0.0,7.8625183,9,7,1,44.0,24.0,20.0,31.0,36.0,24.0,20.666666666666668,21.5,25.08333333333333,25.83333333333333,6.438111164178334,0
2017-09-26 08:00:00+00:00,11.0,14.65,95.88353,0.0,5.1544156,9,8,1,37.0,28.0,18.0,8.0,34.0,25.0,23.33333333333333,21.0,24.416666666666668,26.0,6.440361858588699,0
2017-09-26 09:00:00+00:00,17.0,14.3,94.63309,0.0,6.0347,9,9,1,32.0,11.0,24.0,28.0,32.0,24.0,21.0,21.5,22.5,25.416666666666668,7.131782304626142,0
2017-09-26 10:00:00+00:00,20.0,15.2,87.000114,0.0,10.495713,9,10,1,32.0,17.0,28.0,20.0,26.0,31.0,18.666666666666668,19.666666666666668,21.25,25.125,7.332551012289308,0
2017-09-26 11:00:00+00:00,19.0,17.1,77.5782,0.0,7.5942082,9,11,1,41.0,20.0,11.0,18.0,18.0,19.0,16.0,19.666666666666668,20.75,24.666666666666668,7.293038173292412,0
2017-09-26 12:00:00+00:00,27.0,19.2,66.239525,0.0,7.2,9,12,1,36.0,19.0,17.0,24.0,26.0,20.0,18.666666666666668,19.83333333333333,20.83333333333333,24.666666666666668,7.293038173292412,0
2017-09-26 13:00:00+00:00,28.0,21.4,57.633755,0.0,6.763786,9,13,1,29.0,27.0,20.0,28.0,31.0,26.0,22.0,20.33333333333333,20.916666666666668,24.95833333333333,7.238058631540785,0
2017-09-26 14:00:00+00:00,38.0,22.9,53.64388,0.0,1.835647,9,14,1,20.0,28.0,19.0,11.0,8.0,27.0,24.666666666666668,20.33333333333333,20.666666666666668,25.041666666666668,7.262046463675276,0
2017-09-26 15:00:00+00:00,33.0,23.95,50.681103,0.0,3.4152596,9,15,1,26.0,38.0,27.0,17.0,28.0,28.0,31.0,24.83333333333333,23.166666666666668,25.5,7.723481981143113,0
2017-09-26 16:00:00+00:00,33.0,25.9,42.392277,0.0,2.5455842,9,16,1,26.0,33.0,28.0,20.0,20.0,32.0,33.0,27.5,23.58333333333333,25.70833333333333,7.860076151122719,0
2017-09-26 17:00:00+00:00,45.0,24.75,51.555557,0.0,20.497883,9,17,1,27.0,33.0,38.0,19.0,18.0,34.0,34.666666666666664,29.666666666666668,24.666666666666668,25.75,7.897440421895576,0
2017-09-26 18:00:00+00:00,42.0,22.15,68.58392,0.0,23.34455,9,18,1,34.0,45.0,33.0,27.0,24.0,29.0,37.0,34.0,26.916666666666668,26.20833333333333,8.677703396168997,0
2017-09-26 19:00:00+00:00,41.0,20.65,75.424515,0.0,23.507753,9,19,1,35.0,42.0,33.0,28.0,28.0,36.0,40.0,36.5,28.416666666666668,26.75,9.246621004453404,0
2017-09-26 20:00:00+00:00,,20.3,74.409134,0.0,18.374111,9,20,1,34.0,41.0,45.0,38.0,11.0,34.0,42.66666666666666,38.66666666666666,29.5,26.95833333333333,9.516480746426188,0
2017-09-27 22:00:00+00:00,41.0,24.8,41.807407,0.0,6.638072,9,22,2,13.0,44.0,35.0,26.0,32.0,29.0,37.66666666666666,33.333333333333336,32.0,36.458333333333336,8.166629695272649,0
2017-09-27 23:00:00+00:00,45.0,23.5,47.03177,0.0,5.7599998,9,23,2,6.0,41.0,34.0,27.0,41.0,36.0,39.66666666666666,35.833333333333336,32.75,36.958333333333336,8.05675070261311,0
2017-09-28 00:00:00+00:00,51.0,19.45,95.133575,0.0,4.6102495,9,0,3,11.0,45.0,44.0,34.0,36.0,41.0,43.333333333333336,38.833333333333336,33.083333333333336,37.333333333333336,8.218043069007173,0
2017-09-28 01:00:00+00:00,55.0,20.15,90.52456,0.0,2.968636,9,1,3,11.0,51.0,41.0,35.0,29.0,49.0,45.66666666666666,41.66666666666666,34.333333333333336,37.75,8.65397621604225,0
2017-09-28 02:00:00+00:00,56.0,19.45,91.90971,0.0,6.519877,9,2,3,23.0,55.0,45.0,34.0,20.0,51.0,50.333333333333336,45.0,36.5,38.0,9.069777812340073,0
2017-09-28 03:00:00+00:00,81.0,19.55,89.91579,0.0,5.692099,9,3,3,21.0,56.0,51.0,44.0,26.0,50.0,54.0,48.66666666666666,39.5,38.208333333333336,9.431580469090342,0
2017-09-28 04:00:00+00:00,78.0,18.4,94.497375,0.0,5.4833565,9,4,3,14.0,81.0,55.0,41.0,26.0,45.0,64.0,54.833333333333336,44.083333333333336,39.5,12.680008229321109,0
2017-09-28 05:00:00+00:00,83.0,18.95,96.01496,0.0,2.7416782,9,5,3,15.0,78.0,56.0,45.0,27.0,39.0,71.66666666666667,61.0,48.41666666666666,40.875,14.897658117680884,0
2017-09-28 06:00:00+00:00,69.0,17.3,99.05593,0.0,3.396233,9,6,3,19.0,83.0,81.0,51.0,34.0,38.0,80.66666666666667,67.33333333333333,53.083333333333336,42.708333333333336,17.188163689425682,0
2017-09-28 07:00:00+00:00,80.0,17.0,97.18481,0.0,4.452954,9,7,3,22.0,69.0,78.0,55.0,35.0,44.0,76.66666666666667,70.33333333333333,56.0,44.0,17.96615174976686,0
2017-09-28 08:00:00+00:00,80.0,16.45,94.114586,0.0,5.4119864,9,8,3,20.0,80.0,83.0,56.0,34.0,37.0,77.33333333333333,74.5,59.75,45.5,19.41088892080037,0
2017-09-28 09:00:00+00:00,82.0,17.3,87.757706,0.0,3.4152596,9,9,3,14.0,80.0,69.0,81.0,44.0,32.0,76.33333333333333,78.5,63.583333333333336,47.29166666666666,20.54365270994097,0
2017-09-28 10:00:00+00:00,41.0,18.45,85.37404,0.0,4.6938252,9,10,3,24.0,82.0,80.0,78.0,41.0,32.0,80.66666666666667,78.66666666666667,66.75,49.375,21.441147965697983,0
2017-09-28 11:00:00+00:00,23.0,21.1,76.948875,0.0,6.130579,9,11,3,11.0,41.0,80.0,83.0,45.0,41.0,67.66666666666667,72.5,66.75,49.75,21.201415047114157,0
2017-09-28 12:00:00+00:00,17.0,21.75,74.651886,0.0,7.24486,9,12,3,16.0,23.0,82.0,69.0,51.0,36.0,48.66666666666666,62.5,64.91666666666667,49.0,21.83336099124254,0
2017-09-28 13:00:00+00:00,22.0,23.4,64.39427,0.0,5.315336,9,13,3,26.0,17.0,41.0,80.0,55.0,29.0,27.0,53.833333333333336,62.083333333333336,48.208333333333336,22.654261844300805,0
2017-09-28 14:00:00+00:00,22.0,24.85,56.266476,0.0,5.5887027,9,14,3,32.0,22.0,23.0,80.0,56.0,20.0,20.666666666666668,44.16666666666666,59.333333333333336,47.91666666666666,22.955375739950707,0
2017-09-28 15:00:00+00:00,21.0,25.35,55.851723,0.0,11.090103,9,15,3,29.0,22.0,17.0,82.0,81.0,26.0,20.33333333333333,34.5,56.5,48.0,22.85302757984631,0
2017-09-28 16:00:00+00:00,20.0,25.05,60.594334,0.0,15.683776,9,16,3,33.0,21.0,22.0,41.0,78.0,26.0,21.666666666666668,24.33333333333333,51.5,47.79166666666666,23.08392847032729,0
2017-09-28 17:00:00+00:00,29.0,22.8,70.69911,0.0,21.325253,9,17,3,26.0,20.0,22.0,23.0,83.0,27.0,21.0,20.83333333333333,46.66666666666666,47.54166666666666,23.361021356965075,0
2017-09-28 18:00:00+00:00,32.0,22.35,71.970894,0.0,24.86868,9,18,3,25.0,29.0,21.0,17.0,69.0,34.0,23.33333333333333,21.83333333333333,42.16666666666666,47.625,23.288012404220527,0
2017-09-28 19:00:00+00:00,15.0,20.25,78.30056,0.0,21.868332,9,19,3,22.0,32.0,20.0,22.0,80.0,35.0,27.0,24.33333333333333,39.083333333333336,47.54166666666666,23.342402481818084,0
2017-09-28 20:00:00+00:00,,19.2,82.512856,0.0,21.461555,9,20,3,16.0,15.0,29.0,22.0,80.0,34.0,25.33333333333333,23.166666666666668,33.666666666666664,46.708333333333336,24.152557100496672,0
2017-09-29 21:00:00+00:00,15.0,17.25,86.354,0.1,22.065973,9,21,4,27.0,16.0,25.0,29.0,14.0,12.0,21.0,25.166666666666668,22.83333333333333,19.20833333333333,7.198907928451246,0
2017-09-29 22:00:00+00:00,18.0,17.45,86.93014,0.2,24.27265,9,22,4,17.0,15.0,22.0,33.0,24.0,13.0,17.666666666666668,22.83333333333333,22.916666666666668,19.33333333333333,7.093577417615847,0
2017-09-29 23:00:00+00:00,,17.85,87.525856,0.3,24.795612,9,23,4,13.0,18.0,16.0,26.0,11.0,6.0,16.333333333333332,20.33333333333333,22.416666666666668,19.541666666666668,6.971863743502907,0
