time,MP2.5,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,mes,hora,dia_semana,target_24h,PM2.5_lag_1h,PM2.5_lag_3h,PM2.5_lag_6h,PM2.5_lag_12h,PM2.5_lag_24h,PM2.5_rolling_mean_3h,PM2.5_rolling_mean_6h,PM2.5_rolling_mean_12h,PM2.5_rolling_mean_24h,PM2.5_rolling_std_24h,is_weekend
2016-07-23 14:00:00+00:00,16.0,17.151001,69.389755,0.0,8.905908,7,14,5,20.0,12.0,17.0,12.0,20.0,22.0,14.333333333333334,13.666666666666666,14.166666666666666,18.041666666666668,5.043111243518081,1
2016-07-23 15:00:00+00:00,26.0,18.701,65.05533,0.0,8.049845,7,15,5,13.0,16.0,14.0,14.0,15.0,19.0,14.0,14.333333333333334,13.833333333333334,17.791666666666668,4.9867578268043244,1
2016-07-23 16:00:00+00:00,19.0,19.801,62.16327,0.0,7.9526596,7,16,5,11.0,26.0,12.0,13.0,16.0,22.0,18.0,16.333333333333332,14.75,18.08333333333333,5.257844381135449,1
2016-07-23 17:00:00+00:00,23.0,20.551,59.933704,0.0,6.924738,7,17,5,12.0,19.0,16.0,17.0,10.0,25.0,20.33333333333333,17.333333333333332,15.0,17.958333333333332,5.195978099049577,1
2016-07-23 18:00:00+00:00,29.0,21.151001,57.384224,0.0,4.1046314,7,18,5,16.0,23.0,26.0,14.0,13.0,23.0,22.666666666666668,18.33333333333333,16.083333333333332,17.875,5.093153972864959,1
2016-07-23 19:00:00+00:00,43.0,21.751,54.056038,0.0,4.2136917,7,19,5,17.0,29.0,19.0,12.0,14.0,31.0,23.666666666666668,20.83333333333333,17.416666666666668,18.125,5.48763432043247,1
2016-07-23 20:00:00+00:00,52.0,20.301,63.509956,0.0,8.942214,7,20,5,41.0,43.0,23.0,16.0,12.0,23.0,31.666666666666668,26.0,19.83333333333333,18.625,7.039098880075765,1
2016-07-23 21:00:00+00:00,34.0,17.751,76.17696,0.0,7.8954163,7,21,5,39.0,52.0,29.0,26.0,14.0,17.0,41.333333333333336,32.0,23.166666666666668,19.83333333333333,9.778710978743698,1
2016-07-23 22:00:00+00:00,31.0,15.651,88.18207,0.0,5.1165614,7,22,5,32.0,34.0,43.0,19.0,13.0,19.0,43.0,33.333333333333336,24.83333333333333,20.541666666666668,10.172337453868094,1
2016-07-23 23:00:00+00:00,38.0,14.501,94.94932,0.0,4.829907,7,23,5,32.0,31.0,52.0,23.0,17.0,20.0,39.0,35.333333333333336,26.33333333333333,21.041666666666668,10.385940189659944,1
2016-07-24 00:00:00+00:00,33.0,13.951,96.80294,0.0,4.510787,7,0,6,27.0,38.0,34.0,29.0,14.0,19.0,34.333333333333336,37.833333333333336,28.08333333333333,21.791666666666668,10.942454881816271,1
2016-07-24 01:00:00+00:00,47.0,14.051001,97.75423,0.0,5.904439,7,1,6,37.0,33.0,31.0,43.0,12.0,23.0,34.0,38.5,29.666666666666668,22.375,11.158200337985228,1
2016-07-24 02:00:00+00:00,58.0,13.701,97.74814,0.0,8.049845,7,2,6,37.0,47.0,38.0,52.0,16.0,20.0,39.333333333333336,39.16666666666666,32.583333333333336,23.375,12.239680657954295,1
2016-07-24 03:00:00+00:00,46.0,13.401,96.1583,0.0,8.557102,7,3,6,46.0,58.0,33.0,34.0,26.0,15.0,46.0,40.16666666666666,36.083333333333336,24.95833333333333,14.100506209435297,1
2016-07-24 04:00:00+00:00,34.0,12.901,94.88753,0.0,7.92,7,4,6,48.0,46.0,47.0,31.0,19.0,16.0,50.333333333333336,42.16666666666666,37.75,26.25,14.5609662842285,1
2016-07-24 05:00:00+00:00,34.0,12.501,93.00946,0.0,7.6367526,7,5,6,46.0,34.0,58.0,38.0,23.0,10.0,46.0,42.66666666666666,39.0,27.0,14.473363840848103,1
2016-07-24 06:00:00+00:00,32.0,12.351,90.86716,0.0,7.42159,7,6,6,47.0,34.0,46.0,33.0,29.0,13.0,38.0,42.0,39.91666666666666,28.0,14.071247279470429,1
2016-07-24 07:00:00+00:00,29.0,11.951,90.83976,0.0,7.072878,7,7,6,71.0,32.0,34.0,47.0,43.0,14.0,33.333333333333336,41.833333333333336,40.16666666666666,28.791666666666668,13.720752820855653,1
2016-07-24 08:00:00+00:00,26.0,11.901,89.035645,0.0,7.072878,7,8,6,77.0,29.0,34.0,58.0,52.0,12.0,31.666666666666668,38.833333333333336,39.0,29.416666666666668,13.354421728781396,1
2016-07-24 09:00:00+00:00,22.0,11.751,88.72608,0.0,6.725354,7,9,6,62.0,26.0,32.0,46.0,34.0,14.0,29.0,33.5,36.833333333333336,30.0,12.857073843845283,1
2016-07-24 10:00:00+00:00,28.0,11.751,88.13402,0.0,6.6185193,7,10,6,56.0,22.0,29.0,34.0,31.0,13.0,25.666666666666668,29.5,35.833333333333336,30.33333333333333,12.523600908291051,1
2016-07-24 11:00:00+00:00,26.0,13.701,85.71635,0.0,9.360001,7,11,6,50.0,28.0,26.0,34.0,38.0,17.0,25.33333333333333,28.5,35.583333333333336,30.95833333333333,11.98360897467764,1
2016-07-24 12:00:00+00:00,15.0,18.051,72.118546,0.0,7.42159,7,12,6,29.0,26.0,22.0,32.0,33.0,14.0,25.33333333333333,27.166666666666668,34.583333333333336,31.33333333333333,11.664389011624062,1
2016-07-24 13:00:00+00:00,20.0,20.751,61.57058,0.0,9.178235,7,13,6,37.0,15.0,28.0,29.0,47.0,12.0,23.0,24.33333333333333,33.083333333333336,31.375,11.60139609289982,1
2016-07-24 14:00:00+00:00,20.0,22.801,55.940678,0.0,10.144082,7,14,6,25.0,20.0,26.0,26.0,58.0,16.0,20.33333333333333,22.83333333333333,30.83333333333333,31.70833333333333,11.125681871303556,1
2016-07-24 15:00:00+00:00,13.0,24.351,50.952145,0.0,10.514218,7,15,6,28.0,20.0,15.0,22.0,46.0,26.0,18.33333333333333,21.83333333333333,27.666666666666668,31.875,10.907964780479318,1
2016-07-24 16:00:00+00:00,11.0,25.251,47.817043,0.0,10.009036,7,16,6,26.0,13.0,20.0,28.0,34.0,19.0,17.666666666666668,20.33333333333333,24.916666666666668,31.33333333333333,11.51810169544748,1
2016-07-24 17:00:00+00:00,12.0,25.651001,45.78923,0.0,8.891344,7,17,6,33.0,11.0,20.0,26.0,34.0,23.0,14.666666666666666,17.5,23.0,31.0,11.996376264450207,1
2016-07-24 18:00:00+00:00,16.0,25.601,44.886337,0.0,6.849467,7,18,6,25.0,12.0,13.0,15.0,32.0,29.0,12.0,15.166666666666666,21.166666666666668,30.541666666666668,12.51426722017612,1
2016-07-24 19:00:00+00:00,17.0,24.851,47.553646,0.0,4.39436,7,19,6,30.0,16.0,11.0,20.0,29.0,43.0,13.0,15.333333333333334,19.83333333333333,30.0,12.86045505990475,1
2016-07-24 20:00:00+00:00,41.0,23.351,57.176525,0.0,4.6800003,7,20,6,29.0,17.0,12.0,20.0,26.0,52.0,15.0,14.833333333333334,18.83333333333333,28.916666666666668,12.81275406252186,1
2016-07-24 21:00:00+00:00,39.0,21.151001,71.9833,0.0,6.297428,7,21,6,33.0,41.0,16.0,13.0,22.0,34.0,24.666666666666668,18.33333333333333,20.08333333333333,28.45833333333333,12.129658824072902,1
2016-07-24 22:00:00+00:00,32.0,18.801,84.32853,0.0,5.692099,7,22,6,48.0,39.0,17.0,11.0,28.0,31.0,32.333333333333336,22.666666666666668,21.5,28.666666666666668,12.27109245930986,1
2016-07-24 23:00:00+00:00,32.0,17.301,89.17645,0.0,5.0911684,7,23,6,54.0,32.0,41.0,12.0,26.0,38.0,37.333333333333336,26.166666666666668,21.83333333333333,28.70833333333333,12.281053511906974,1
2016-07-25 00:00:00+00:00,27.0,16.351,93.2087,0.0,5.495161,7,0,0,60.0,32.0,39.0,16.0,15.0,33.0,34.333333333333336,29.5,22.33333333333333,28.45833333333333,12.143988194796886,0
2016-07-25 01:00:00+00:00,37.0,15.551001,95.911606,0.0,5.634891,7,1,0,69.0,27.0,32.0,17.0,20.0,47.0,30.33333333333333,31.33333333333333,23.33333333333333,28.20833333333333,12.10813297160115,0
2016-07-25 02:00:00+00:00,37.0,14.901,97.76883,0.0,5.2416787,7,2,0,48.0,37.0,32.0,41.0,20.0,58.0,32.0,34.666666666666664,24.75,27.791666666666668,11.594523319847896,0
2016-07-25 03:00:00+00:00,46.0,14.251,99.6769,0.0,4.6938252,7,3,0,39.0,37.0,27.0,39.0,13.0,46.0,33.666666666666664,34.0,26.166666666666668,26.916666666666668,9.881544795032603,0
2016-07-25 04:00:00+00:00,48.0,13.901,99.67603,0.0,3.7064266,7,4,0,36.0,46.0,37.0,32.0,11.0,34.0,40.0,35.166666666666664,28.916666666666668,26.916666666666668,9.881544795032603,0
2016-07-25 05:00:00+00:00,46.0,13.701,99.35199,0.0,2.7416782,7,5,0,28.0,48.0,37.0,32.0,12.0,34.0,43.66666666666666,37.833333333333336,32.0,27.5,10.697419436887552,0
2016-07-25 06:00:00+00:00,47.0,13.601,99.35151,0.0,2.16,7,6,0,25.0,46.0,46.0,27.0,16.0,32.0,46.66666666666666,40.16666666666666,34.833333333333336,28.0,11.279068725047814,0
2016-07-25 07:00:00+00:00,71.0,13.751,99.029755,0.0,1.8,7,7,0,31.0,47.0,48.0,37.0,17.0,29.0,47.0,43.5,37.41666666666666,28.625,11.908391268710457,0
2016-07-25 08:00:00+00:00,77.0,13.551001,98.7062,0.0,1.835647,7,8,0,34.0,71.0,46.0,37.0,41.0,26.0,54.66666666666666,49.16666666666666,41.91666666666666,30.375,14.720032195144498,0
2016-07-25 09:00:00+00:00,62.0,13.301001,99.34999,0.0,2.2768397,7,9,0,29.0,77.0,47.0,46.0,39.0,22.0,65.0,55.833333333333336,44.91666666666666,32.5,17.482910910745005,0
2016-07-25 10:00:00+00:00,56.0,13.251,99.025986,0.0,3.319036,7,10,0,39.0,62.0,71.0,48.0,32.0,28.0,70.0,58.5,46.833333333333336,34.166666666666664,18.32476743233808,0
2016-07-25 11:00:00+00:00,50.0,13.551001,98.06485,0.0,3.7064266,7,11,0,36.0,56.0,77.0,46.0,32.0,26.0,65.0,59.833333333333336,48.833333333333336,35.333333333333336,18.800246683549705,0
2016-07-25 12:00:00+00:00,29.0,15.251,92.5511,0.0,3.319036,7,12,0,28.0,50.0,62.0,47.0,27.0,15.0,56.0,60.5,50.333333333333336,36.333333333333336,18.920121947089992,0
2016-07-25 13:00:00+00:00,37.0,17.601,81.786835,0.0,5.2416787,7,13,0,19.0,29.0,56.0,71.0,37.0,20.0,45.0,57.5,50.5,36.91666666666666,18.443607745413296,0
2016-07-25 14:00:00+00:00,25.0,20.101,71.33132,0.0,7.4128532,7,14,0,16.0,37.0,50.0,77.0,37.0,20.0,38.66666666666666,51.833333333333336,50.5,37.625,18.0887005325569,0
2016-07-25 15:00:00+00:00,28.0,21.551,66.51588,0.0,8.707237,7,15,0,7.0,25.0,29.0,62.0,46.0,13.0,30.33333333333333,43.16666666666666,49.5,37.833333333333336,17.904739879286993,0
2016-07-25 16:00:00+00:00,26.0,22.301,63.745274,0.0,9.021574,7,16,0,10.0,28.0,37.0,56.0,48.0,11.0,30.0,37.5,48.0,38.458333333333336,17.250026254968535,0
2016-07-25 17:00:00+00:00,33.0,22.601,61.793415,0.0,8.707237,7,17,0,9.0,26.0,25.0,50.0,46.0,12.0,26.33333333333333,32.5,46.16666666666666,39.083333333333336,16.4658187894134,0
2016-07-25 18:00:00+00:00,25.0,22.551,60.990692,0.0,9.885262,7,18,0,11.0,33.0,28.0,29.0,47.0,16.0,29.0,29.666666666666668,45.083333333333336,39.958333333333336,15.49327811235146,0
2016-07-25 19:00:00+00:00,30.0,21.801,65.29675,0.0,11.304229,7,19,0,7.0,25.0,26.0,37.0,71.0,17.0,28.0,29.0,43.25,40.333333333333336,14.98888477061148,0
2016-07-25 20:00:00+00:00,29.0,20.301,73.697586,0.0,9.726664,7,20,0,19.0,30.0,33.0,25.0,77.0,41.0,29.33333333333333,27.83333333333333,39.833333333333336,40.875,14.329393627754545,0
2016-07-25 21:00:00+00:00,33.0,18.301,83.73509,0.0,7.42159,7,21,0,23.0,29.0,25.0,28.0,62.0,39.0,28.0,28.5,35.833333333333336,40.375,14.53275909648694,0
2016-07-25 22:00:00+00:00,48.0,16.701,91.15748,0.0,5.904439,7,22,0,27.0,33.0,30.0,26.0,56.0,32.0,30.666666666666668,29.33333333333333,33.416666666666664,40.125,14.60884931337413,0
2016-07-25 23:00:00+00:00,54.0,15.750999,95.302956,0.0,4.896529,7,23,0,25.0,48.0,29.0,33.0,50.0,32.0,36.66666666666666,33.0,32.75,40.79166666666666,14.58700781865326,0
2016-07-26 00:00:00+00:00,60.0,15.101,97.14382,0.0,5.1544156,7,0,1,41.0,54.0,33.0,25.0,29.0,27.0,45.0,36.5,33.083333333333336,41.708333333333336,14.70131365519448,0
2016-07-26 01:00:00+00:00,69.0,14.701,97.449776,0.0,6.4096174,7,1,1,43.0,60.0,48.0,30.0,37.0,37.0,54.0,42.333333333333336,35.666666666666664,43.083333333333336,14.808683312478426,0
2016-07-26 02:00:00+00:00,48.0,14.701,96.82124,0.0,7.42159,7,2,1,34.0,69.0,54.0,29.0,25.0,37.0,61.0,48.833333333333336,38.333333333333336,44.41666666666666,15.653633184793216,0
2016-07-26 03:00:00+00:00,39.0,14.301001,97.12628,0.0,7.10031,7,3,1,35.0,48.0,60.0,33.0,28.0,46.0,59.0,52.0,40.25,44.875,15.587934297147113,0
2016-07-26 04:00:00+00:00,36.0,14.201,97.7568,0.0,7.5685663,7,4,1,24.0,39.0,69.0,48.0,26.0,48.0,52.0,53.0,41.16666666666666,44.583333333333336,15.631397241134469,0
2016-07-26 05:00:00+00:00,28.0,14.001,98.71068,0.0,7.8625183,7,5,1,32.0,36.0,48.0,54.0,33.0,46.0,41.0,51.0,42.0,44.083333333333336,15.70908534316502,0
2016-07-26 06:00:00+00:00,25.0,13.601,99.35151,0.0,8.759178,7,6,1,33.0,28.0,39.0,60.0,25.0,47.0,34.333333333333336,46.66666666666666,41.583333333333336,43.333333333333336,16.03980555738885,0
2016-07-26 07:00:00+00:00,31.0,13.801001,99.675804,0.0,9.3876505,7,7,1,29.0,25.0,36.0,69.0,30.0,71.0,29.666666666666668,40.833333333333336,41.583333333333336,42.41666666666666,16.444681092434895,0
2016-07-26 08:00:00+00:00,34.0,13.601,99.02864,0.0,9.3669195,7,8,1,41.0,31.0,28.0,48.0,29.0,77.0,28.0,34.5,41.66666666666666,40.75,15.41667645906472,0
2016-07-26 09:00:00+00:00,29.0,13.451,94.90889,0.0,9.422101,7,9,1,29.0,34.0,25.0,39.0,33.0,62.0,30.0,32.166666666666664,42.083333333333336,38.958333333333336,13.38551834817306,0
2016-07-26 10:00:00+00:00,39.0,13.051001,91.21555,0.0,9.826088,7,10,1,26.0,29.0,31.0,36.0,48.0,56.0,31.33333333333333,30.5,41.75,37.583333333333336,12.586800079126014,0
2016-07-26 11:00:00+00:00,36.0,14.751,83.872154,0.0,11.659777,7,11,1,24.0,39.0,34.0,28.0,54.0,50.0,34.0,31.0,41.0,36.875,11.968482160131837,0
2016-07-26 12:00:00+00:00,28.0,18.851,63.8145,0.0,12.371645,7,12,1,24.0,36.0,29.0,25.0,60.0,29.0,34.666666666666664,32.333333333333336,39.5,36.29166666666666,11.637567229214858,0
2016-07-26 13:00:00+00:00,19.0,21.501,53.46014,0.0,15.986595,7,13,1,17.0,28.0,39.0,31.0,69.0,37.0,34.333333333333336,32.833333333333336,36.833333333333336,36.25,11.666563146538776,0
2016-07-26 14:00:00+00:00,16.0,23.451,46.708466,0.0,18.861387,7,14,1,17.0,19.0,36.0,34.0,48.0,25.0,27.666666666666668,30.83333333333333,32.666666666666664,35.5,12.18338141111484,0
2016-07-26 15:00:00+00:00,7.0,24.901001,39.66633,0.0,21.273533,7,15,1,18.0,16.0,28.0,29.0,39.0,28.0,21.0,27.83333333333333,30.0,35.125,12.650184738297163,0
2016-07-26 16:00:00+00:00,10.0,25.601,36.919735,0.0,22.768396,7,16,1,12.0,7.0,19.0,39.0,36.0,26.0,14.0,24.166666666666668,27.33333333333333,34.25,13.835210279510177,0
2016-07-26 17:00:00+00:00,9.0,25.851,36.25474,0.0,23.051247,7,17,1,27.0,10.0,16.0,36.0,28.0,33.0,11.0,19.33333333333333,25.166666666666668,33.583333333333336,14.613622788839738,0
2016-07-26 18:00:00+00:00,11.0,25.801,36.11929,0.0,22.26477,7,18,1,27.0,9.0,7.0,28.0,25.0,25.0,8.666666666666666,14.833333333333334,23.58333333333333,32.583333333333336,15.452357823932376,0
2016-07-26 19:00:00+00:00,7.0,25.801,36.852695,0.0,18.79255,7,19,1,23.0,11.0,10.0,19.0,31.0,30.0,10.0,12.0,22.416666666666668,32.0,16.005433859895266,0
2016-07-26 20:00:00+00:00,19.0,24.451,41.571068,0.0,13.891522,7,20,1,17.0,7.0,9.0,16.0,34.0,29.0,9.0,10.0,20.416666666666668,31.041666666666668,16.799273189937377,0
2016-07-26 21:00:00+00:00,23.0,22.151001,48.40506,0.0,10.948973,7,21,1,14.0,19.0,11.0,7.0,29.0,33.0,12.333333333333334,10.5,19.166666666666668,30.625,16.97520570407487,0
2016-07-26 22:00:00+00:00,27.0,20.401001,54.24729,0.0,9.504273,7,22,1,10.0,23.0,7.0,10.0,39.0,48.0,16.333333333333332,13.166666666666666,18.666666666666668,30.20833333333333,17.03699087195325,0
2016-07-26 23:00:00+00:00,25.0,19.151001,58.038097,0.0,10.636766,7,23,1,8.0,27.0,19.0,9.0,36.0,54.0,23.0,16.0,17.666666666666668,29.33333333333333,16.61760895966191,0
2016-07-27 00:00:00+00:00,41.0,18.351,60.00648,0.0,11.631956,7,0,2,8.0,25.0,23.0,11.0,28.0,60.0,25.0,18.666666666666668,16.75,28.125,15.779217206572008,0
2016-07-27 01:00:00+00:00,43.0,17.851,60.49106,0.0,12.43434,7,1,2,15.0,41.0,27.0,7.0,19.0,69.0,31.0,23.666666666666668,17.833333333333332,27.33333333333333,14.53830522587086,0
2016-07-27 02:00:00+00:00,34.0,17.451,61.211063,0.0,12.904882,7,2,2,12.0,43.0,25.0,19.0,16.0,48.0,36.333333333333336,29.666666666666668,19.83333333333333,26.25,12.05512699877219,0
2016-07-27 03:00:00+00:00,35.0,17.151001,61.552284,0.0,13.37825,7,3,2,10.0,34.0,41.0,23.0,7.0,39.0,39.333333333333336,32.166666666666664,21.33333333333333,25.666666666666668,11.270070663204724,0
2016-07-27 04:00:00+00:00,24.0,16.951,61.712517,0.0,14.24163,7,4,2,11.0,35.0,43.0,27.0,10.0,36.0,37.333333333333336,34.166666666666664,23.666666666666668,25.5,11.092496484600488,0
2016-07-27 05:00:00+00:00,32.0,16.901001,61.08202,0.0,15.596767,7,5,2,4.0,24.0,34.0,25.0,9.0,28.0,31.0,33.666666666666664,24.83333333333333,25.0,10.866782252430744,0
2016-07-27 06:00:00+00:00,33.0,16.751,60.84154,0.0,15.256526,7,6,2,8.0,32.0,35.0,41.0,11.0,25.0,30.33333333333333,34.833333333333336,26.75,25.166666666666668,10.94518622268621,0
2016-07-27 07:00:00+00:00,29.0,16.601,61.21733,0.0,13.854155,7,7,2,12.0,33.0,24.0,43.0,7.0,31.0,29.666666666666668,33.5,28.58333333333333,25.5,11.061095157666854,0
2016-07-27 08:00:00+00:00,41.0,15.901001,64.65921,0.0,12.783802,7,8,2,13.0,29.0,32.0,34.0,19.0,34.0,31.33333333333333,31.166666666666668,30.416666666666668,25.416666666666668,11.025333147551477,0
2016-07-27 09:00:00+00:00,29.0,15.301001,67.191795,0.0,12.387348,7,9,2,12.0,41.0,33.0,35.0,23.0,29.0,34.333333333333336,32.333333333333336,32.25,25.70833333333333,11.350078209524522,0
2016-07-27 10:00:00+00:00,26.0,15.001,68.73047,0.0,12.979984,7,10,2,14.0,29.0,29.0,24.0,27.0,39.0,33.0,31.33333333333333,32.75,25.70833333333333,11.350078209524522,0
2016-07-27 11:00:00+00:00,24.0,16.601,66.34718,0.0,14.386494,7,11,2,6.0,26.0,41.0,32.0,25.0,36.0,32.0,31.666666666666668,32.666666666666664,25.166666666666668,10.992751234797844,0
2016-07-27 12:00:00+00:00,24.0,20.351,53.51759,0.0,13.18308,7,12,2,6.0,24.0,29.0,33.0,41.0,28.0,26.33333333333333,30.33333333333333,32.583333333333336,24.666666666666668,10.748778157728566,0
2016-07-27 13:00:00+00:00,17.0,22.751,46.36236,0.0,14.255272,7,13,2,14.0,24.0,26.0,29.0,43.0,19.0,24.666666666666668,28.83333333333333,31.166666666666668,24.5,10.725832287560454,0
2016-07-27 14:00:00+00:00,17.0,24.351,43.091026,0.0,13.217443,7,14,2,13.0,17.0,24.0,41.0,34.0,16.0,21.666666666666668,26.83333333333333,29.0,24.416666666666668,10.778064142816715,0
2016-07-27 15:00:00+00:00,18.0,25.251,42.211674,0.0,9.028754,7,15,2,20.0,17.0,24.0,29.0,35.0,7.0,19.33333333333333,22.83333333333333,27.58333333333333,24.45833333333333,10.745996895373043,0
2016-07-27 16:00:00+00:00,12.0,25.151001,42.886673,0.1,9.931042,7,16,2,32.0,18.0,17.0,26.0,24.0,10.0,17.333333333333332,21.0,26.166666666666668,24.916666666666668,10.189153084516631,0
2016-07-27 17:00:00+00:00,27.0,23.751,47.88243,0.0,11.165805,7,17,2,32.0,12.0,17.0,24.0,32.0,9.0,15.666666666666666,18.666666666666668,25.166666666666668,25.0,10.069324920163751,0
2016-07-27 18:00:00+00:00,27.0,22.401001,53.691635,0.0,12.413476,7,18,2,28.0,27.0,18.0,24.0,33.0,11.0,19.0,19.166666666666668,24.75,25.75,9.478809317997753,0
2016-07-27 19:00:00+00:00,23.0,20.301,64.975365,0.0,13.849477,7,19,2,35.0,27.0,12.0,17.0,29.0,7.0,22.0,19.666666666666668,24.25,26.416666666666668,8.943866816047342,0
2016-07-27 20:00:00+00:00,17.0,18.001,74.74433,0.0,13.979872,7,20,2,25.0,23.0,27.0,17.0,41.0,19.0,25.666666666666668,20.666666666666668,23.75,27.08333333333333,7.977777104948229,0
2016-07-27 21:00:00+00:00,14.0,15.501,82.86551,0.0,13.392774,7,21,2,20.0,17.0,27.0,18.0,29.0,23.0,22.33333333333333,20.666666666666668,21.75,27.0,8.075728530872748,0
2016-07-27 22:00:00+00:00,10.0,13.801001,85.443596,0.0,13.281023,7,22,2,13.0,14.0,23.0,12.0,26.0,27.0,18.0,20.0,20.5,26.625,8.468932995777028,0
2016-07-27 23:00:00+00:00,8.0,12.851,84.49357,0.0,12.55879,7,23,2,17.0,10.0,17.0,27.0,24.0,25.0,13.666666666666666,19.666666666666668,19.166666666666668,25.916666666666668,9.12195948947049,0
2016-07-28 00:00:00+00:00,8.0,12.201,84.98865,0.0,11.119281,7,0,3,14.0,8.0,14.0,27.0,24.0,41.0,10.666666666666666,16.5,17.833333333333332,25.20833333333333,9.828880101922886,0
2016-07-28 01:00:00+00:00,15.0,11.201,85.45442,0.0,9.793059,7,1,3,25.0,8.0,10.0,23.0,17.0,43.0,8.666666666666666,13.333333333333334,16.5,23.83333333333333,9.831920802501998,0
2016-07-28 02:00:00+00:00,12.0,10.801001,85.701546,0.0,9.178235,7,2,3,14.0,15.0,8.0,17.0,17.0,34.0,10.333333333333334,12.0,16.333333333333332,22.666666666666668,9.092121131324184,0
2016-07-28 03:00:00+00:00,10.0,10.451,86.24815,0.0,8.435069,7,3,3,18.0,12.0,8.0,14.0,18.0,35.0,11.666666666666666,11.166666666666666,15.916666666666666,21.75,9.0084501393441,0
2016-07-28 04:00:00+00:00,11.0,10.051001,88.28264,0.0,8.78872,7,4,3,12.0,10.0,15.0,10.0,12.0,24.0,12.333333333333334,10.5,15.25,20.70833333333333,8.853784092331857,0
2016-07-28 05:00:00+00:00,4.0,9.701,91.610245,0.0,9.885262,7,5,3,12.0,11.0,12.0,8.0,27.0,32.0,11.0,10.666666666666666,15.166666666666666,20.166666666666668,9.039366400779526,0
2016-07-28 06:00:00+00:00,8.0,9.851,90.38712,0.0,10.883676,7,6,3,19.0,4.0,10.0,8.0,27.0,33.0,8.333333333333334,10.0,13.25,19.0,9.25014688485054,0
2016-07-28 07:00:00+00:00,12.0,9.401,91.5911,0.0,12.313894,7,7,3,18.0,8.0,11.0,15.0,23.0,29.0,7.666666666666667,10.0,11.666666666666666,17.958333333333332,9.00955611832688,0
2016-07-28 08:00:00+00:00,13.0,9.401,91.90259,0.0,12.819235,7,8,3,16.0,12.0,4.0,12.0,17.0,41.0,8.0,9.5,10.75,17.25,8.768768690519336,0
2016-07-28 09:00:00+00:00,12.0,9.601,91.29377,0.0,14.291592,7,9,3,12.0,13.0,8.0,10.0,14.0,29.0,11.0,9.666666666666666,10.416666666666666,16.083333333333332,7.1924880297416784,0
2016-07-28 10:00:00+00:00,14.0,9.401,93.47413,0.0,11.212135,7,10,3,10.0,12.0,12.0,11.0,10.0,26.0,12.333333333333334,10.0,10.25,15.375,6.684261202712936,0
2016-07-28 11:00:00+00:00,6.0,10.351,85.363785,0.0,13.755579,7,11,3,11.0,14.0,13.0,4.0,8.0,24.0,13.0,10.5,10.583333333333334,14.875,6.292248509424461,0
2016-07-28 12:00:00+00:00,6.0,11.551001,79.09416,0.0,14.003028,7,12,3,15.0,6.0,12.0,8.0,8.0,24.0,10.666666666666666,10.833333333333334,10.416666666666666,14.125,6.229749803058089,0
2016-07-28 13:00:00+00:00,14.0,12.901,73.36661,0.0,14.003028,7,13,3,19.0,6.0,14.0,12.0,15.0,17.0,8.666666666666666,10.5,10.25,13.375,6.07068866518223,0
2016-07-28 14:00:00+00:00,13.0,14.101,69.247734,0.0,13.493999,7,14,3,7.0,14.0,6.0,13.0,12.0,17.0,8.666666666666666,10.833333333333334,10.166666666666666,13.25,6.023504685451734,0
2016-07-28 15:00:00+00:00,20.0,15.401,64.986084,0.0,12.738099,7,15,3,28.0,13.0,6.0,12.0,10.0,18.0,11.0,10.833333333333334,10.25,13.083333333333334,5.970337305063988,0
2016-07-28 16:00:00+00:00,32.0,16.101,63.410587,0.0,12.496718,7,16,3,31.0,20.0,14.0,14.0,11.0,12.0,15.666666666666666,12.166666666666666,11.083333333333334,13.166666666666666,6.0553007081955466,0
2016-07-28 17:00:00+00:00,32.0,16.251,63.44447,0.0,11.966954,7,17,3,25.0,32.0,13.0,6.0,4.0,27.0,21.666666666666668,15.166666666666666,12.833333333333334,14.0,7.162705342682584,0
2016-07-28 18:00:00+00:00,28.0,15.901001,65.09564,0.0,12.496718,7,18,3,21.0,32.0,20.0,6.0,8.0,27.0,28.0,19.5,15.166666666666666,14.208333333333334,7.615654167949313,0
2016-07-28 19:00:00+00:00,35.0,16.201,64.29205,0.0,14.4,7,19,3,17.0,28.0,32.0,14.0,12.0,23.0,30.666666666666668,23.166666666666668,16.833333333333332,14.25,7.691045046874327,0
2016-07-28 20:00:00+00:00,25.0,14.701,70.78165,0.0,15.077082,7,20,3,17.0,35.0,32.0,13.0,13.0,17.0,31.666666666666668,26.666666666666668,18.75,14.75,8.618735910541565,0
2016-07-28 21:00:00+00:00,20.0,12.851,79.81841,0.0,13.891522,7,21,3,29.0,25.0,28.0,20.0,12.0,14.0,29.33333333333333,28.666666666666668,19.75,15.083333333333334,8.860840408992235,0
2016-07-28 22:00:00+00:00,13.0,11.701,86.084076,0.0,14.081477,7,22,3,23.0,20.0,35.0,32.0,14.0,10.0,26.666666666666668,28.666666666666668,20.416666666666668,15.333333333333334,8.913432299755536,0
